Estimate
-4.7270292982271
0.60978862389168
0.50552335628828
0.524452349447
0.59193793595473
0.48734949848992
0.45258015702528
0.57248016609455
0.50912579346989
0.56573261635331
0.57158147268282
0.58351642390617
0.44472610411975
0.56639962086613
0.53529547340179
0.50674311591287
0.56136796062915
0.52081013319496
0.6022072773197
0.48833971222688
0.59150239357986
0.5149585746612
0.52149689260856
0.54066598587036
0.55484296240857
0.56757776986047
0.51204837732451
0.57017111802908
-0.0024072283979
-0.0005687774761
-0.002223285121
-0.0028305015929
-0.0017804910841
-0.0003821555027
-0.0021731890139
-0.0012867481017
-0.0033522752567
-0.0027063441907
-0.002310056249
0.00119231098316
-0.0023085497767
-0.00249364767
-0.0008418497999
-0.0020042466434
-0.0012842693614
-0.0035635930646
-0.0008695709052
-0.0008504268211
-0.0021413595529
-0.0039875936097
-0.0012752660831
-0.0019531411039
-0.0017851420279
-0.0021071118293
-0.0061420358373
