species;dbhCm;basalAreaM2Ha;mqdCm;inclination;meanTemp;meanPrec;reference;pred;var
ALISIER_BLANC;12.448789680108;26.0105010267935;17.9848789687487;37.6201923076923;7.273425227063031;616.660494517494;0;8.632823227661023;0.08221723179107802
ALISIER_BLANC;12.448789680108;26.0105010267935;17.9848789687487;37.6201923076923;7.387409228256758;616.660494517494;0;8.715921269363063;0.07474453620648765
ALISIER_BLANC;12.448789680108;26.0105010267935;17.9848789687487;37.6201923076923;7.5013932294504855;616.660494517494;0;8.797081879025457;0.06787342620537141
ALISIER_BLANC;12.448789680108;26.0105010267935;17.9848789687487;37.6201923076923;7.615377230644213;616.660494517494;0;8.87630505664821;0.061569329859893815
ALISIER_BLANC;12.448789680108;26.0105010267935;17.9848789687487;37.6201923076923;7.72936123183794;616.660494517494;0;8.953590802231314;0.055798711248362186
ALISIER_BLANC;12.448789680108;26.0105010267935;17.9848789687487;37.6201923076923;7.843345233031667;616.660494517494;0;9.028939115774778;0.0505290704552228
ALISIER_BLANC;12.448789680108;26.0105010267935;17.9848789687487;37.6201923076923;7.957329234225394;616.660494517494;0;9.102349997278594;0.04572894357107368
ALISIER_BLANC;12.448789680108;26.0105010267935;17.9848789687487;37.6201923076923;8.071313235419122;616.660494517494;0;9.173823446742768;0.0413679026926486
ALISIER_BLANC;12.448789680108;26.0105010267935;17.9848789687487;37.6201923076923;8.18529723661285;616.660494517494;0;9.2433594641673;0.03741655592282954
ALISIER_BLANC;12.448789680108;26.0105010267935;17.9848789687487;37.6201923076923;8.299281237806579;616.660494517494;0;9.310958049552182;0.03384654737064302
ALISIER_BLANC;12.448789680108;26.0105010267935;17.9848789687487;37.6201923076923;8.413265239000307;616.660494517494;0;9.376619202897423;0.03063055715125296
ALISIER_BLANC;12.448789680108;26.0105010267935;17.9848789687487;37.6201923076923;8.527249240194035;616.660494517494;0;9.44034292420302;0.027742301385974336
ALISIER_BLANC;12.448789680108;26.0105010267935;17.9848789687487;37.6201923076923;8.641233241387763;616.660494517494;0;9.50212921346897;0.02515653220226079
ALISIER_BLANC;12.448789680108;26.0105010267935;17.9848789687487;37.6201923076923;8.755217242581491;616.660494517494;0;9.561978070695275;0.022849037733711268
ALISIER_BLANC;12.448789680108;26.0105010267935;17.9848789687487;37.6201923076923;8.869201243775219;616.660494517494;0;9.619889495881939;0.02079664212006518
ALISIER_BLANC;12.448789680108;26.0105010267935;17.9848789687487;37.6201923076923;8.983185244968947;616.660494517494;0;9.675863489028956;0.018977205507212352
ALISIER_BLANC;12.448789680108;26.0105010267935;17.9848789687487;37.6201923076923;9.097169246162675;616.660494517494;0;9.729900050136326;0.01736962404718053
ALISIER_BLANC;12.448789680108;26.0105010267935;17.9848789687487;37.6201923076923;9.211153247356403;616.660494517494;0;9.781999179204057;0.01595382989813992
ALISIER_BLANC;12.448789680108;26.0105010267935;17.9848789687487;37.6201923076923;9.325137248550131;616.660494517494;0;9.832160876232141;0.01471079122441251
ALISIER_BLANC;12.448789680108;26.0105010267935;17.9848789687487;37.6201923076923;9.43912124974386;616.660494517494;0;9.880385141220582;0.013622512196454606
ALISIER_BLANC;12.448789680108;26.0105010267935;17.9848789687487;37.6201923076923;9.553105250937588;616.660494517494;0;9.926671974169373;0.012672032990869721
ALISIER_BLANC;12.448789680108;26.0105010267935;17.9848789687487;37.6201923076923;9.667089252131316;616.660494517494;0;9.971021375078525;0.01184342979040466
ALISIER_BLANC;12.448789680108;26.0105010267935;17.9848789687487;37.6201923076923;9.781073253325044;616.660494517494;0;10.01343334394803;0.011121814783951266
ALISIER_BLANC;12.448789680108;26.0105010267935;17.9848789687487;37.6201923076923;9.895057254518772;616.660494517494;0;10.053907880777892;0.010493336166543795
ALISIER_BLANC;12.448789680108;26.0105010267935;17.9848789687487;37.6201923076923;10.0090412557125;616.660494517494;0;10.092444985568108;0.009945178139357125
ALISIER_BLANC;12.448789680108;26.0105010267935;17.9848789687487;37.6201923076923;10.123025256906228;616.660494517494;0;10.129044658318676;0.009465560909716932
ALISIER_BLANC;12.448789680108;26.0105010267935;17.9848789687487;37.6201923076923;10.237009258099956;616.660494517494;0;10.16370689902961;0.009043740691087484
ALISIER_BLANC;12.448789680108;26.0105010267935;17.9848789687487;37.6201923076923;10.350993259293684;616.660494517494;0;10.19643170770089;0.008670009703076817
ALISIER_BLANC;12.448789680108;26.0105010267935;17.9848789687487;37.6201923076923;10.464977260487412;616.660494517494;0;10.227219084332532;0.00833569617143319
ALISIER_BLANC;12.448789680108;26.0105010267935;17.9848789687487;37.6201923076923;10.57896126168114;616.660494517494;0;10.256069028924522;0.00803316432805653
ALISIER_BLANC;12.448789680108;26.0105010267935;17.9848789687487;37.6201923076923;10.692945262874868;616.660494517494;0;10.282981541476872;0.007755814410986586
ALISIER_BLANC;12.448789680108;26.0105010267935;17.9848789687487;37.6201923076923;10.806929264068597;616.660494517494;0;10.307956621989575;0.007498082664400077
ALISIER_BLANC;12.448789680108;26.0105010267935;17.9848789687487;37.6201923076923;10.920913265262325;616.660494517494;0;10.330994270462636;0.007255441338628038
ALISIER_BLANC;12.448789680108;26.0105010267935;17.9848789687487;37.6201923076923;11.034897266456053;616.660494517494;0;10.352094486896053;0.007024398690139221
ALISIER_BLANC;12.448789680108;26.0105010267935;17.9848789687487;37.6201923076923;11.14888126764978;616.660494517494;0;10.371257271289824;0.006802498981551386
ALISIER_BLANC;12.448789680108;26.0105010267935;17.9848789687487;37.6201923076923;11.262865268843509;616.660494517494;0;10.388482623643952;0.006588322481616227
ALISIER_BLANC;12.448789680108;26.0105010267935;17.9848789687487;37.6201923076923;11.376849270037237;616.660494517494;0;10.403770543958434;0.006381485465235328
ALISIER_BLANC;12.448789680108;26.0105010267935;17.9848789687487;37.6201923076923;11.490833271230965;616.660494517494;0;10.417121032233272;0.006182640213451118
ALISIER_BLANC;12.448789680108;26.0105010267935;17.9848789687487;37.6201923076923;11.604817272424693;616.660494517494;0;10.428534088468467;0.005993475013453406
ALISIER_BLANC;12.448789680108;26.0105010267935;17.9848789687487;37.6201923076923;11.718801273618421;616.660494517494;0;10.438009712664012;0.005816714158575144
ALISIER_BLANC;12.448789680108;26.0105010267935;17.9848789687487;37.6201923076923;11.83278527481215;616.660494517494;0;10.445547904819914;0.0056561179482871315
ALISIER_BLANC;12.448789680108;26.0105010267935;17.9848789687487;37.6201923076923;11.946769276005877;616.660494517494;0;10.451148664936177;0.005516482688211832
ALISIER_BLANC;12.448789680108;26.0105010267935;17.9848789687487;37.6201923076923;12.060753277199606;616.660494517494;0;10.45481199301279;0.00540364069010988
ALISIER_BLANC;12.448789680108;26.0105010267935;17.9848789687487;37.6201923076923;12.174737278393334;616.660494517494;0;10.456537889049763;0.005324460271881609
ALISIER_BLANC;12.448789680108;26.0105010267935;17.9848789687487;37.6201923076923;12.288721279587062;616.660494517494;0;10.45632635304709;0.0052868457575852516
ALISIER_BLANC;12.448789680108;26.0105010267935;17.9848789687487;37.6201923076923;12.40270528078079;616.660494517494;0;10.454177385004769;0.005299737477405508
ALISIER_BLANC;12.448789680108;26.0105010267935;17.9848789687487;37.6201923076923;12.516689281974518;616.660494517494;0;10.450090984922806;0.005373111767681175
ALISIER_BLANC;12.448789680108;26.0105010267935;17.9848789687487;37.6201923076923;12.630673283168246;616.660494517494;0;10.4440671528012;0.005517980970897722
ALISIER_BLANC;12.448789680108;26.0105010267935;17.9848789687487;37.6201923076923;12.744657284361974;616.660494517494;0;10.436105888639947;0.005746393435668141
ALISIER_BLANC;12.448789680108;26.0105010267935;17.9848789687487;37.6201923076923;12.858641285555702;616.660494517494;0;10.426207192439048;0.006071433516765035
ALISIER_BLANC;12.448789680108;26.0105010267935;17.9848789687487;37.6201923076923;12.97262528674943;616.660494517494;0;10.414371064198505;0.0065072215750975
ALISIER_BLANC;12.448789680108;26.0105010267935;17.9848789687487;37.6201923076923;13.086609287943158;616.660494517494;0;10.400597503918323;0.00706891397772403
ALISIER_BLANC;12.448789680108;26.0105010267935;17.9848789687487;37.6201923076923;13.200593289136886;616.660494517494;0;10.384886511598491;0.007772703097835046
ALISIER_BLANC;12.448789680108;26.0105010267935;17.9848789687487;37.6201923076923;13.314577290330615;616.660494517494;0;10.36723808723902;0.008635817314773555
ALISIER_BLANC;12.448789680108;26.0105010267935;17.9848789687487;37.6201923076923;13.428561291524343;616.660494517494;0;10.347652230839895;0.009676521014029932
ALISIER_BLANC;12.448789680108;26.0105010267935;17.9848789687487;37.6201923076923;13.54254529271807;616.660494517494;0;10.326128942401134;0.01091411458722487
ALISIER_BLANC;12.448789680108;26.0105010267935;17.9848789687487;37.6201923076923;13.656529293911799;616.660494517494;0;10.302668221922726;0.012368934432131955
ALISIER_BLANC;12.448789680108;26.0105010267935;17.9848789687487;37.6201923076923;13.770513295105527;616.660494517494;0;10.277270069404672;0.014062352952671695
ALISIER_BLANC;12.448789680108;26.0105010267935;17.9848789687487;37.6201923076923;13.884497296299255;616.660494517494;0;10.249934484846975;0.01601677855889553
ALISIER_BLANC;12.448789680108;26.0105010267935;17.9848789687487;37.6201923076923;13.998481297492983;616.660494517494;0;10.220661468249634;0.018255655667012177
ALISIER_BLANC;12.448789680108;26.0105010267935;17.9848789687487;37.6201923076923;14.112465298686711;616.660494517494;0;10.189451019612651;0.02080346469936586
ALISIER_BLANC;12.448789680108;26.0105010267935;17.9848789687487;37.6201923076923;14.22644929988044;616.660494517494;0;10.156303138936014;0.023685722084444395
ALISIER_BLANC;12.448789680108;26.0105010267935;17.9848789687487;37.6201923076923;14.340433301074167;616.660494517494;0;10.121217826219738;0.026928980256882146
ALISIER_BLANC;12.448789680108;26.0105010267935;17.9848789687487;37.6201923076923;14.454417302267895;616.660494517494;0;10.084195081463822;0.030560827657451863
ALISIER_BLANC;12.448789680108;26.0105010267935;17.9848789687487;37.6201923076923;14.568401303461624;616.660494517494;0;10.045234904668256;0.03460988873308425
ALISIER_BLANC;12.448789680108;26.0105010267935;17.9848789687487;37.6201923076923;14.682385304655352;616.660494517494;0;10.00433729583305;0.0391058239368308
ALISIER_BLANC;12.448789680108;26.0105010267935;17.9848789687487;37.6201923076923;14.79636930584908;616.660494517494;0;9.961502254958198;0.044079329727905917
ALISIER_BLANC;12.448789680108;26.0105010267935;17.9848789687487;37.6201923076923;14.910353307042808;616.660494517494;0;9.916729782043692;0.049562138571663986
ALISIER_BLANC;12.448789680108;26.0105010267935;17.9848789687487;37.6201923076923;15.024337308236536;616.660494517494;0;9.87001987708955;0.055587018939590484
ALISIER_BLANC;12.448789680108;26.0105010267935;17.9848789687487;37.6201923076923;15.138321309430264;616.660494517494;0;9.821372540095766;0.062187775309332824
ALISIER_BLANC;12.448789680108;26.0105010267935;17.9848789687487;37.6201923076923;15.252305310623992;616.660494517494;0;9.770787771062334;0.06939924816465565
ALISIER_BLANC;12.448789680108;26.0105010267935;17.9848789687487;37.6201923076923;15.36628931181772;616.660494517494;0;9.718265569989256;0.07725731399551251
ALISIER_BLANC;12.448789680108;26.0105010267935;17.9848789687487;37.6201923076923;15.480273313011448;616.660494517494;0;9.663805936876539;0.08579888529794931
ALISIER_BLANC;12.448789680108;26.0105010267935;17.9848789687487;37.6201923076923;15.594257314205176;616.660494517494;0;9.607408871724168;0.09506191057418376
ALISIER_BLANC;12.448789680108;26.0105010267935;17.9848789687487;37.6201923076923;15.708241315398904;616.660494517494;0;9.549074374532164;0.105085374332577
ALISIER_BLANC;12.448789680108;26.0105010267935;17.9848789687487;37.6201923076923;15.822225316592633;616.660494517494;0;9.488802445300507;0.11590929708761769
ALISIER_BLANC;12.448789680108;26.0105010267935;17.9848789687487;37.6201923076923;15.93620931778636;616.660494517494;0;9.426593084029207;0.12757473535996422
ALISIER_BLANC;12.448789680108;26.0105010267935;17.9848789687487;37.6201923076923;16.05019331898009;616.660494517494;0;9.362446290718264;0.14012378167638925
ALISIER_BLANC;12.448789680108;26.0105010267935;17.9848789687487;37.6201923076923;16.164177320173817;616.660494517494;0;9.296362065367672;0.1535995645698309
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.2715620882109;12.0831043956044;13.9088999210993;459.574271823024;1;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.2715620882109;12.0831043956044;10.2943246023996;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.2715620882109;12.0831043956044;10.35242287772047;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.2715620882109;12.0831043956044;10.410521153041339;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.2715620882109;12.0831043956044;10.468619428362208;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.2715620882109;12.0831043956044;10.526717703683078;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.2715620882109;12.0831043956044;10.584815979003947;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.2715620882109;12.0831043956044;10.642914254324817;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.2715620882109;12.0831043956044;10.701012529645686;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.2715620882109;12.0831043956044;10.759110804966555;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.2715620882109;12.0831043956044;10.817209080287425;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.2715620882109;12.0831043956044;10.875307355608294;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.2715620882109;12.0831043956044;10.933405630929164;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.2715620882109;12.0831043956044;10.991503906250033;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.2715620882109;12.0831043956044;11.049602181570902;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.2715620882109;12.0831043956044;11.107700456891772;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.2715620882109;12.0831043956044;11.165798732212641;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.2715620882109;12.0831043956044;11.22389700753351;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.2715620882109;12.0831043956044;11.28199528285438;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.2715620882109;12.0831043956044;11.34009355817525;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.2715620882109;12.0831043956044;11.398191833496119;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.2715620882109;12.0831043956044;11.456290108816988;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.2715620882109;12.0831043956044;11.514388384137858;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.2715620882109;12.0831043956044;11.572486659458727;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.2715620882109;12.0831043956044;11.630584934779597;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.2715620882109;12.0831043956044;11.688683210100466;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.2715620882109;12.0831043956044;11.746781485421335;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.2715620882109;12.0831043956044;11.804879760742205;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.2715620882109;12.0831043956044;11.862978036063074;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.2715620882109;12.0831043956044;11.921076311383944;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.2715620882109;12.0831043956044;11.979174586704813;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.2715620882109;12.0831043956044;12.037272862025683;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.2715620882109;12.0831043956044;12.095371137346552;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.2715620882109;12.0831043956044;12.153469412667421;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.2715620882109;12.0831043956044;12.21156768798829;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.2715620882109;12.0831043956044;12.26966596330916;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.2715620882109;12.0831043956044;12.32776423863003;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.2715620882109;12.0831043956044;12.385862513950899;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.2715620882109;12.0831043956044;12.443960789271769;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.2715620882109;12.0831043956044;12.502059064592638;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.2715620882109;12.0831043956044;12.560157339913507;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.2715620882109;12.0831043956044;12.618255615234377;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.2715620882109;12.0831043956044;12.676353890555246;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.2715620882109;12.0831043956044;12.734452165876116;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.2715620882109;12.0831043956044;12.792550441196985;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.2715620882109;12.0831043956044;12.850648716517854;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.2715620882109;12.0831043956044;12.908746991838724;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.2715620882109;12.0831043956044;12.966845267159593;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.2715620882109;12.0831043956044;13.024943542480463;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.2715620882109;12.0831043956044;13.083041817801332;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.2715620882109;12.0831043956044;13.141140093122202;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.2715620882109;12.0831043956044;13.199238368443071;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.2715620882109;12.0831043956044;13.25733664376394;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.2715620882109;12.0831043956044;13.31543491908481;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.2715620882109;12.0831043956044;13.37353319440568;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.2715620882109;12.0831043956044;13.431631469726549;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.2715620882109;12.0831043956044;13.489729745047418;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.2715620882109;12.0831043956044;13.547828020368287;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.2715620882109;12.0831043956044;13.605926295689157;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.2715620882109;12.0831043956044;13.664024571010026;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.2715620882109;12.0831043956044;13.722122846330896;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.2715620882109;12.0831043956044;13.780221121651765;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.2715620882109;12.0831043956044;13.838319396972635;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.2715620882109;12.0831043956044;13.896417672293504;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.2715620882109;12.0831043956044;13.954515947614373;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.2715620882109;12.0831043956044;14.012614222935243;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.2715620882109;12.0831043956044;14.070712498256112;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.2715620882109;12.0831043956044;14.128810773576982;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.2715620882109;12.0831043956044;14.186909048897851;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.2715620882109;12.0831043956044;14.24500732421872;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.2715620882109;12.0831043956044;14.30310559953959;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.2715620882109;12.0831043956044;14.36120387486046;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.2715620882109;12.0831043956044;14.419302150181329;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.2715620882109;12.0831043956044;14.477400425502198;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.2715620882109;12.0831043956044;14.535498700823068;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.2715620882109;12.0831043956044;14.593596976143937;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.2715620882109;12.0831043956044;14.651695251464806;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.2715620882109;12.0831043956044;14.709793526785676;459.574271823024;0;11.372264925522382;0.004174022649648585
