excludedGroup,estimate
0,-0.00010071438
0,-0.000037110712
0,0.00003038950232
0,0.00002788234341
0,0.00004724720037
0,5.87691671201E-6
0,0.00007821124962
0,0.00002754310002
0,-0.000126549031
0,0.00004851425346
0,0.00070187059029
0,0.00051033643824
0,0.00416305020303
0,-0.0044136316324
0,0.00471636843125
0,0.00327002641839
0,-0.1332963025845
0,-0.0000193536164
0,-0.0007784846912
0,0.00025354691504
0,0.00083321959654
0,-0.009891000766
0,9.90481040154E-6
0,0.00026885567078
0,2.71921264005E-6
0,0.00003138939219
0,-0.0021028116108
0,-0.0014335754647
0,0.00007990586081
0,0.01341405893247
0,0.0035337589794
0,0.00075479593274
0,1.24495944559437
0,-0.000048093254
0,-0.0015721075313
0,-0.0017726389766
0,-0.0002183015824
0,0.00002696195777
0,-0.001434864832
0,-0.0010854297176
0,-0.0010493115199
0,-0.0014211544289
0,-3.5608248836E-6
0,-0.0000183801341
0,0.00003008792524
0,0.0000283548384
0,-0.0000133578457
0,-0.000582630595
0,-0.001160475817
0,-0.0006271501016
0,-0.0014295247261
0,-0.0004624868436
0,-0.00096878248
0,0.0030891394783
0,-0.0014188249944
0,0.00014027039707
0,-0.0012641659363
0,-0.0013856628179
0,0.00007682425403
0,-0.000851306682
0,-0.000806708598
0,-0.0004676126697
0,-0.0006557854762
0,0.00003312783968
0,0.00006670415121
0,0.00006460712033
0,0.00008913548029
0,0.0000956710532
0,-0.0282658090445
0,-0.0004002923681
0,-0.0004585716172
0,-0.002830465381
0,-0.0002581176709
0,0.0004824569177
0,0.00155012396134
0,0.10058833228281
1,0.45104062471148
1,-0.412533516378
1,0.50877941929667
1,-0.4234198770253
1,0.43253178010636
1,0.46670163381614
1,-0.3404391899966
1,0.36557226253624
1,0.33441939497894
1,90.1364562384688
1,0.0006199318399
1,0.00069330568242
1,0.000575238824
1,0.0000178889529
1,0.00003922127911
1,-0.1609919640694
1,0.13975724718218
1,0.1455276734088
1,0.1186314719368
1,-0.0005011446703
1,0.0646372395988
1,-0.0171544755141
1,-0.0321934065603
1,-0.0066892330841
1,-0.009242567915
1,-0.0007543485361
1,0.01171311905608
1,0.02229458003632
1,-0.0126818390055
1,-0.0132459920858
1,-0.0184647821134
1,-0.0001244041013
1,-0.0007520707387
1,0.01019335344287
1,0.01504729798669
1,0.01768140711203
1,-0.0365422312849
1,0.00719911411634
1,0.0211385706825
1,-26.597081443404
1,-0.000547794772
1,0.01755110842203
1,0.0149333242052
1,0.0109471466572
1,8.00831446644592
1,-0.0001344068586
1,0.00017548625311
1,0.00008573949338
1,0.00019258585044
1,2.96428258014E-6
1,-0.0000287514054
1,-0.0000508726437
1,-0.0000625709017
1,-0.000068578834
1,5.1712492846E-6
1,-0.0027135918224
1,0.00241741346364
1,0.00262505094802
1,0.00034272558067
1,3.54893138287E-6
1,0.00058635033031
1,0.00007028089361
1,-0.000037887806
1,0.00062458870389
1,4.85879735355E-6
1,0.00007813616537
1,-0.0001192493439
1,-0.0007848474008
1,0.00007213211457
1,-0.0001178350077
1,1.78327824438E-6
1,-3.6051954967E-7
1,0.00014445243732
1,-0.0000262690982
1,0.00003219403637
1,1.27278943222E-6
1,4.31625018651E-6
1,0.00002004153586
1,-0.0001636150116
1,-0.0000385378854
1,-0.0003554917124
1,0.00010431877112
1,-4.7378688014E-7
1,6.86025860229E-6
1,0.00005038167016
1,0.00010740754719
1,-0.0000101674741
1,3.0897659784E-6
1,6.47789466215E-6
1,2.68380391094E-6
1,0.00001661694389
1,-0.0015843362302
1,0.00101931844141
1,0.00174027092159
1,-0.9408384336946
1,8.28029169887E-6
1,0.00048029476296
1,0.00013761753548
1,-0.000122970174
1,0.26962142827532
1,1.84071379634E-6
1,0.00004678754545
1,6.64225145627E-6
1,4.09573075946E-6
1,0.01108429304678
1,0.00247683092402
1,0.00215071992827
1,-0.0015492688168
1,-0.0023285553607
1,-0.0000912454211
1,0.00010566801238
1,-0.0006854904977
1,0.00049862742742
1,0.0011390219829
1,-6.8326054428E-6
1,-0.0001558162437
1,-0.0000869158981
1,-0.0001082123287
1,-0.0001530515753
1,0.0328444574408
1,0.00102961215062
1,0.00161697008639
1,0.00058783972112
1,-0.0039020837513
1,-0.0000297097075
1,0.00036020465506
1,-0.000254887256
1,0.00002571026821
1,0.00158576389885
1,-7.9410123585E-6
1,-0.0000613602898
1,-0.0000510843189
1,-0.000057947268
1,-0.0000279032614
1,0.001164832295
1,0.00317662485052
1,-0.005420114082
1,0.00588995702869
1,0.00430979695003
1,0.00664170925871
1,-7.6402044418E-6
1,-0.0055104234611
1,0.00009632716416
1,0.00055139494844
1,-0.0010769599896
1,0.00001556707985
1,0.00032217906249
1,8.84998722682E-7
1,0.00003212963159
1,-0.0000350184058
1,-0.0008170494976
1,-0.0002641807754
1,0.03570807761877
1,-0.002009076754
1,0.00501648861627
1,0.00343078206139
1,0.00294691415335
1,0.00002473406219
1,0.00068765891645
1,-0.0013365286138
1,-0.0001617749672
1,-0.0001059903229
1,0.00002014981998
1,0.00005789279721
1,0.00001748137276
1,-9.4791511763E-6
1,-1.3478078072E-6
1,0.00053031509978
1,0.00029106229821
1,0.00194008668188
1,0.01129383011716
1,-0.0012306801617
1,0.00170570421688
1,-0.0012799767327
1,0.00038441878972
1,0.00001614031973
1,0.00016015584706
1,-0.0001248970076
1,-0.0000502892551
1,0.00016554777074
1,0.00002481415116
1,0.00004548059435
1,2.41541737629E-6
1,0.00007462892977
1,0.00003196162246
1,-0.0001255127426
1,0.00003491156413
1,0.00073351890662
1,0.0005153241928
1,0.00441709194044
1,-0.0066203994483
1,0.00902788304456
1,0.00568335430703
1,-0.2742770324248
1,-6.250890309E-6
1,-0.000519971359
1,-0.0004921753903
1,0.00062449528886
1,-0.0071824553014
1,0.00001845145009
1,0.00031299682501
1,-0.0000103523693
1,0.00002913302535
1,0.00134854205184
1,-0.0018994790996
1,-0.0003611154855
1,0.0139973497925
1,0.00288837003134
1,0.00069977806917
1,1.30804334294241
1,-0.0000113556204
1,-0.0021825117825
1,-0.0019781998913
1,0.00079068332354
1,0.00002540183778
1,-0.0015033643905
1,-0.0009742416228
1,-0.0010543623022
1,-0.001790803339
1,-2.6929946499E-6
1,-0.0000180741045
1,0.00003805431195
1,0.00003180746398
1,-0.0000258453703
1,-0.0006744680145
1,-0.0012102810871
1,-0.0006630996463
1,-0.001521206428
1,-0.0005057108812
1,-0.000918912645
1,0.0032264394987
1,-0.0019060919638
1,-8.8099535545E-6
1,-0.0020893896694
1,0.01026567368184
1,0.00007100836167
1,-0.0010186019722
1,-0.0008053637279
1,-0.0001613530887
1,-0.0042320427464
1,0.00003732078279
1,0.0001004230379
1,0.00008968812877
1,0.00011792422771
1,-0.0000125795175
1,-0.0373615628757
1,-0.000659167209
1,0.00038999341948
1,-0.0033220518647
1,-0.0002824133541
1,0.00235095787492
1,0.00193407839801
1,0.14037163815933
2,0.54547076498719
2,-0.5039625629355
2,0.60181060679362
2,-0.5148399704333
2,0.52346943890114
2,0.55515951435452
2,-0.4911923523384
2,0.51306238575685
2,0.4838494772334
2,40.2062324021639
2,0.00075869616884
2,0.00066097415885
2,0.00049846067262
2,-0.0001127705504
2,0.00004135142185
2,-0.1944724048414
2,0.17113373162957
2,0.17706005230366
2,0.17174079270548
2,-0.00057640104
2,0.07659332494806
2,-0.0199268139008
2,-0.0320648127893
2,-0.0060379876488
2,-0.0054644781827
2,-0.0008316721738
2,0.0135192509928
2,0.02442769316212
2,-0.0151737338741
2,-0.0127222037876
2,-0.0167813659567
2,0.00238126445861
2,-0.0007963432921
2,0.01178606285603
2,0.01662911821395
2,0.01864317392094
2,-0.0218181484198
2,-0.0084885853228
2,0.0053568744636
2,-11.81186902627
2,-0.0005692720119
2,0.01270060168504
2,0.01545025383241
2,0.01146375701869
2,3.6447709489804
2,-0.0000947516396
2,0.00016619320461
2,0.00009070864678
2,0.00011976306403
2,3.71673673471E-6
2,-0.0000513701955
2,-0.000066444124
2,-0.0000862163488
2,-0.0000652900212
2,5.54693195659E-6
2,-0.0025667555089
2,0.00225185897714
2,0.00252197660339
2,0.00133252811192
2,4.27044550384E-6
2,0.00056447099267
2,0.00007220433684
2,-0.0000569375298
2,0.00030611007677
2,5.67716611146E-6
2,0.00007496481748
2,-0.0000397397197
2,-0.0008252449694
2,0.00009698317878
2,-0.0002875801757
2,4.62015317327E-6
2,-0.0000461437065
2,0.00007767091149
2,-0.0000784277073
2,0.00003916433228
2,1.71572448606E-6
2,6.04468141274E-6
2,0.00002602147924
2,-0.0001244325611
2,-2.5219154684E-6
2,-0.0002339240844
2,0.00005440740996
2,1.90246586076E-6
2,-0.0000284488623
2,4.68469868934E-6
2,0.00003388201533
2,-0.0000281353911
2,3.91063101103E-6
2,7.92046631464E-6
2,3.72886707332E-6
2,0.00001771900254
2,-0.000661788954
2,0.00014555145715
2,0.0008093812169
2,-0.4104663243342
2,8.17904700486E-6
2,0.00016204629281
2,0.00010391291328
2,-0.0001241914073
2,0.1124687586728
2,2.87218473903E-6
2,0.00003142506262
2,9.45873765461E-6
2,5.71572547876E-6
2,0.00536761405931
2,0.00188863911173
2,0.00314493070344
2,-0.0013394758433
2,0.00389354371324
2,-0.000109133489
2,0.00035434906108
2,-0.0007086813601
2,0.00069111378354
2,-0.0005211095653
2,-8.0854288782E-6
2,-0.000162323194
2,-0.0000892917096
2,-0.0001045177855
2,-0.0002107099124
2,0.03636921718056
2,0.00084020761364
2,0.00123844780507
2,0.00089312308931
2,-0.0030592269003
2,-0.0000306288722
2,0.00037500836298
2,-0.0000205766106
2,-0.0000555975602
2,0.00138424462736
2,-2.8519488062E-6
2,-0.0000523661489
2,-0.000058384304
2,-0.0000508760367
2,-0.0000367257744
2,0.000835375915
2,0.00333189707433
2,-0.0109899758167
2,0.01136959661328
2,0.0099237873939
2,0.01496597343754
2,-0.0000151319212
2,-0.0027697704581
2,0.00016265999664
2,0.00068833587649
2,-0.0015473500249
2,7.56097600366E-6
2,0.00019043562607
2,3.29586338638E-6
2,0.00003004390757
2,-0.0001010279298
2,-0.0005788014667
2,-0.0002051218814
2,0.03667674906816
2,-0.0013060521807
2,0.00394385469235
2,0.00323992192704
2,0.00314734456626
2,0.00003531343511
2,0.00036544160485
2,-0.0013508481769
2,-0.000321353167
2,-0.0004246256374
2,0.00001708696522
2,0.00007286766909
2,0.00003360425492
2,-3.9172341539E-6
2,2.91083130189E-6
2,0.00035895013706
2,0.00030333583801
2,0.00231760896358
2,0.01088485065097
2,-0.0015830276037
2,0.00146385906094
2,-0.0018942978206
2,0.00077689327443
2,-1.3206730005E-6
2,0.00038109034961
2,0.00021754686323
2,0.00037027726499
2,0.00029668307863
2,0.00002735608951
2,0.0000474543808
2,2.94629154434E-6
2,0.00006445910713
2,0.00002502682937
2,1.07323230862E-6
2,1.61729985026E-6
2,0.00063235720373
2,0.0004703010863
2,0.00432516240189
2,-0.0046984451623
2,0.00537449513058
2,0.0035047458274
2,-0.1564674520358
2,-0.0000222168092
2,-0.0007678257489
2,0.00021406873778
2,0.00096283365882
2,0.00054650957575
2,9.24856569855E-6
2,0.00028725490913
2,1.85085400053E-6
2,0.00003689461905
2,-0.0022452088773
2,-0.001799487649
2,0.00006258880546
2,0.01427534077902
2,0.00384852310821
2,0.0007981228993
2,1.24818781966056
2,0.00012419095686
2,-0.0020551555615
2,-0.0022804465239
2,-0.0000813227103
2,0.00002967038548
2,-0.0017790438531
2,-0.0013130799539
2,-0.0012844128989
2,-0.0018196496692
2,-7.0793851624E-6
2,-0.0000384474424
2,0.00002186445417
2,0.0000230475074
2,-0.0000316749931
2,-0.0005687784729
2,-0.0012302364981
2,-0.0006669505311
2,-0.0016217960985
2,-0.0005042483137
2,-0.0011133599359
2,0.00375615257796
2,-0.0027216383087
2,-0.0011574619926
2,-0.0018929908675
2,-0.0026050840486
2,0.00009183359497
2,-0.0008310463241
2,-0.000370718526
2,-0.0003208223891
2,-0.0004613835362
2,0.00003429722678
2,0.00008346665544
2,0.00007301459418
2,0.00011765617505
2,0.00013680623704
2,-0.0457054139445
2,-0.0002359285236
2,-0.0005842198611
2,-0.0041452411852
2,-0.0002893832661
2,0.00077458033135
2,0.00242398130466
2,0.16787109134608
3,0.53086419777772
3,-0.4967031860411
3,0.59169778034043
3,-0.5050768656765
3,0.51557845773403
3,0.54622141412703
3,-0.4906297070128
3,0.50480962234461
3,0.48751635105393
3,42.5194992967462
3,0.00060546688831
3,0.00060866004943
3,0.00047351053162
3,0.00001962616023
3,0.00003541243443
3,-0.1934764285599
3,0.17455376527715
3,0.17907701474049
3,0.17734572553781
3,-0.0004772700447
3,0.07777669785687
3,-0.0159251518186
3,-0.0310079801269
3,-0.0063939786857
3,-0.0041767834257
3,-0.0007001185327
3,0.010969654308
3,0.02121625754685
3,-0.0126374104823
3,-0.0117500972862
3,-0.0166186219068
3,-0.0001066633024
3,-0.0006916405086
3,0.01000592315194
3,0.01427317551305
3,0.01683857260111
3,-0.0157918744685
3,-0.0079504038738
3,0.00102935274101
3,-12.687696697823
3,-0.000506646012
3,0.00955182874503
3,0.0124770941105
3,0.01036873103449
3,3.95525531312753
3,-0.0000838843432
3,0.00012151111945
3,0.00005435290072
3,0.0000921232497
3,3.17301827423E-6
3,-0.0000476897297
3,-0.0000516691406
3,-0.0000716080854
3,-0.0000544072518
3,5.20317180773E-6
3,-0.003107604653
3,0.00281835662116
3,0.00299113702558
3,0.00224937261153
3,2.1718844856E-6
3,0.00077948725546
3,0.00007505832417
3,-0.000014576773
3,0.00018411900383
3,4.13768438907E-6
3,0.00009450909841
3,-0.0000702571893
3,-0.0007876621124
3,0.00003732360459
3,-0.0001638712937
3,2.2177561025E-6
3,-0.0000242418034
3,0.00012634244767
3,-0.000035835738
3,0.00002775196182
3,1.44629998274E-6
3,4.03808827854E-6
3,0.00001958875994
3,-0.0001352302053
3,-0.0000580765074
3,-0.0003732600963
3,0.00008032355166
3,-1.1390320674E-7
3,-5.4133102375E-6
3,0.00004548978637
3,0.00009862037147
3,-0.0000129820435
3,2.99338570249E-6
3,6.83504753787E-6
3,2.75021748287E-6
3,0.00001758453262
3,-0.0004149365737
3,0.000071844244
3,0.00044156346155
3,-0.4301145024311
3,4.18059296359E-6
3,0.00006092928644
3,0.00007334369604
3,-0.0000529394457
3,0.12256743798851
3,2.15787897249E-6
3,0.00002051844575
3,5.79128830461E-6
3,3.99208144057E-6
3,0.00561440293125
3,0.00172784381577
3,0.00215620410404
3,-0.0009250715226
3,0.00138796779749
3,-0.0000810089902
3,0.00014749543199
3,-0.0005242323415
3,0.00043814894024
3,-0.0000373516115
3,-9.8847773217E-6
3,-0.0001165533009
3,-0.0000743210356
3,-0.00008666789
3,-0.0001335849385
3,0.02748239390934
3,0.00105239922479
3,0.00206887708587
3,0.00076345170308
3,-0.0018927019247
3,-0.0000266826747
3,0.00042018976901
3,-0.0003782299937
3,3.73340779533E-6
3,0.0009472336818
3,-9.3134966753E-6
3,-0.0000629607595
3,-0.0000593544573
3,-0.0000650323586
3,-0.0000433708068
3,0.00097590798622
3,0.00337197524574
3,-0.004570063429
3,0.00355091717796
3,0.00331140669369
3,-0.0026804342795
3,-3.6319007462E-6
3,-0.0068464879205
3,0.00042778702784
3,0.00043921498539
3,0.00164760044589
3,0.00001447872876
3,0.00022322299256
3,0.00001553945044
3,0.00003671099903
3,0.00015890846833
3,-0.0000488934536
3,-0.0004114022416
3,0.04077046429943
3,-0.0031103361395
3,0.00472633036545
3,0.00405668522729
3,-0.0002749731027
3,0.0000171201995
3,0.00111847703429
3,-0.0009547797998
3,0.00003355093694
3,0.00098762579201
3,0.00001698963814
3,0.00010133362734
3,0.0000362935237
3,-1.1676600708E-6
3,0.00009172942069
3,0.00013100090319
3,0.00036237199321
3,0.00186533361625
3,0.01139026042666
3,-0.0014315061193
3,0.00171080380828
3,-0.0016991830835
3,0.00049714988071
3,0.00002259427468
3,0.00009989143877
3,-0.0001473349462
3,-0.0000640569683
3,0.00006781362456
3,0.00003337212109
3,0.00005786207318
3,8.92202633203E-6
3,0.00009346225943
3,0.00003797381954
3,-0.0000786903519
3,-0.0000875724452
3,0.00076374874481
3,0.00062836562567
3,0.00485750245768
3,-0.0092149498286
3,0.00637230969228
3,0.00812158108736
3,-0.0409415353038
3,-3.0312750197E-6
3,0.00181385406249
3,0.00110580083642
3,0.0005917162525
3,-0.1150747119346
3,0.00001542431539
3,0.00042820634745
3,0.00003039007759
3,0.00003704464897
3,-0.007663149054
3,-0.0004394280099
3,-0.0002471814501
3,0.00642252087417
3,0.00416588888182
3,0.00086769603107
3,1.54961101592257
3,0.00019343195702
3,-0.0021722856876
3,-0.0019741122852
3,0.00037351295672
3,0.0000286109531
3,-0.0016996074849
3,-0.0010943258695
3,-0.0012079717553
3,-0.0017151138633
3,-2.9921577021E-6
3,-0.0000128588317
3,0.00003731283684
3,0.00003292898513
3,-0.0000205302237
3,-0.0005517804987
3,-0.0013232073695
3,-0.0003928695125
3,-0.0014603877984
3,-0.0005004024229
3,-0.0008489347465
3,0.00333648087491
3,-0.0010138802259
3,0.00026141137602
3,-0.0008860319979
3,-0.0025809231457
3,0.00008354423266
3,-0.0007487672375
3,-0.0009032424153
3,-0.000590499818
3,-0.0002145805381
3,0.00003769995373
3,0.00001878222706
3,0.00006030033705
3,0.00005685131916
3,0.00008746361051
3,-0.0320146912865
3,-0.0001606277188
3,-0.0013962287337
3,-0.003131929572
3,-0.0006546533508
3,-0.0016493005878
3,0.00126541420999
3,0.11404798953413
4,0.45453616979795
4,-0.416819783537
4,0.51148289038784
4,-0.4221656652259
4,0.43472407615083
4,0.47523229583596
4,-0.4003883887167
4,0.41747496169677
4,0.39067250423902
4,38.7488511829994
4,0.00065775965723
4,0.0006836195811
4,0.00063214352708
4,-0.0000837405552
4,0.00003948273894
4,-0.1613484557886
4,0.13994440529885
4,0.14388020244221
4,0.13963886193416
4,-0.000521687085
4,0.06418254475736
4,-0.0173969813713
4,-0.030831618773
4,-0.0082504922962
4,-0.0041014693397
4,-0.0007663066557
4,0.01200869472657
4,0.02202518358476
4,-0.0143565219746
4,-0.0133592214274
4,-0.0218840320577
4,0.00259817506357
4,-0.0008004583284
4,0.01121592835344
4,0.01607958623804
4,0.02001930559574
4,-0.0205718139456
4,-0.0064351700105
4,0.00438408041808
4,-11.41639762421
4,-0.0005263171802
4,0.0117399120291
4,0.01358039169121
4,0.01099431658241
4,3.52996975677274
4,-0.0001734827898
4,0.00024539951892
4,0.0000954028059
4,0.00018791762974
4,3.44233330606E-6
4,-0.0000301803493
4,-0.0000589304376
4,-0.0000689940952
4,-0.000065265291
4,6.65874391771E-6
4,-0.0025295391622
4,0.00227949475216
4,0.00240221160418
4,0.00148291197579
4,3.56552414201E-6
4,0.0005577251669
4,0.00006118268864
4,-0.0000347081045
4,0.00025103977652
4,6.04517346776E-6
4,0.00006847800128
4,-0.0000812915223
4,-0.0008198701728
4,0.00005897877933
4,-0.0002023208686
4,1.57691079394E-6
4,-3.6762032621E-6
4,0.0001357228989
4,-0.0000234082406
4,0.0000539524138
4,6.10264781884E-7
4,3.495961642E-6
4,0.00002034587262
4,-0.0002032587062
4,0.00002106928607
4,-0.0004988487582
4,0.00011941934239
4,-1.1742052364E-6
4,0.00001874001203
4,0.00005568868463
4,0.00015385189023
4,6.22986463129E-7
4,3.93474420603E-6
4,7.24983458411E-6
4,1.88693983563E-6
4,0.00002058852042
4,-0.0007659453554
4,0.00036863366984
4,0.00089121869121
4,-0.3953191951233
4,7.79757085372E-6
4,0.00019368525633
4,0.00007361844592
4,-0.0001245731625
4,0.10804535827748
4,2.95514374509E-6
4,0.00002660814843
4,6.17123872626E-6
4,4.34622156456E-6
4,0.00520397976426
4,0.00173675447599
4,0.00290356393002
4,-0.0011508279735
4,0.00254328595783
4,-0.0000952950381
4,0.00035677084799
4,-0.0006936424184
4,0.00068144742358
4,-0.0002167421245
4,-8.1388894515E-6
4,-0.0001490398162
4,-0.000082575766
4,-0.0001121226888
4,-0.0001791059003
4,0.02931033257214
4,0.00120161872071
4,0.00117461177988
4,0.00060954270508
4,-0.003343620696
4,-0.0000234101593
4,0.00023682081794
4,-0.0002565314227
4,-0.0000815648802
4,0.00131625892955
4,-7.3423639562E-6
4,-0.0000586778129
4,-0.0000464595667
4,-0.0000598080923
4,-0.000038513817
4,0.00105824178395
4,0.00344361901236
4,-0.0058469827627
4,0.00572112110884
4,0.00418467426732
4,0.00784612117964
4,-0.0000151096835
4,-0.0039484413042
4,0.00037259422174
4,0.00080689333185
4,-0.0008970837787
4,0.00001313330132
4,0.0001952764058
4,3.97945033454E-6
4,0.00003995444248
4,-0.0000570287908
4,-0.0005891392915
4,-0.000193564065
4,0.03434099771169
4,-0.0016104144703
4,0.00325382775038
4,0.0027043209202
4,0.00267252761931
4,0.00001625216192
4,0.00066367304742
4,-0.0008590892548
4,0.00008983566849
4,-0.0000184634356
4,0.00001439587862
4,0.00006171471918
4,0.00003411331391
4,-4.7543091641E-6
4,4.68482569502E-6
4,0.00028051956
4,0.00038046730214
4,0.00225788545965
4,0.01000831430975
4,-0.0015263301908
4,0.00213190712635
4,-0.0024889641859
4,0.00090909786492
4,0.00002595263256
4,0.00009424373457
4,-0.0002769958649
4,-0.0001241449051
4,-0.0000505986095
4,0.00003157585453
4,0.00005322213638
4,2.80567885001E-6
4,0.00011560710104
4,0.00003355309125
4,-0.0001921038003
4,0.00001727417086
4,0.00085958708124
4,0.00052691821769
4,0.0057545113692
4,-0.0045859450596
4,0.00485187346931
4,0.00292959775029
4,-0.09972926526
4,-0.0000248625366
4,-0.0004314016777
4,0.0003943030543
4,0.00110102430773
4,-0.0161043313688
4,0.0000107428798
4,0.00025050845866
4,2.50642977274E-6
4,0.00003838121397
4,-0.0027970770425
4,-0.0015073762305
4,0.00008980381834
4,0.0131173635393
4,0.00364507216324
4,0.00089633842225
4,1.24413128651392
4,-0.0000475362084
4,-0.0019308403635
4,-0.0019120861873
4,-0.0004738073575
4,0.00002665880922
4,-0.0016507369451
4,-0.001182054802
4,-0.0012265639296
4,-0.0015268733806
4,-2.1923515414E-6
4,-0.000022283783
4,0.00003181150596
4,0.00002953791786
4,-0.0000182010257
4,-0.0006172991001
4,-0.0012259846624
4,-0.0007415052187
4,-0.0016096695963
4,-0.0004074927448
4,-0.0011597572932
4,0.00352006314002
4,-0.0000488571525
4,-0.001417786171
4,-0.0012075657548
4,-0.0019717399471
4,0.00010409609285
4,-0.001399419922
4,-0.0009767644325
4,-0.0011294748143
4,-0.0010395700757
4,0.00003159703638
4,0.00005847274342
4,0.00007823454581
4,0.00008740180326
4,0.00009627703789
4,-0.0287018134236
4,-0.0003635608042
4,-0.0008389222711
4,-0.0030689849972
4,-0.0003180689902
4,0.00006237220271
4,0.00154143506872
4,0.09332384212777
5,0.4558278685682
5,-0.4157513604233
5,0.50563917446821
5,-0.426174601239
5,0.43553732219155
5,0.46916389706731
5,-0.4020390918697
5,0.41883394342073
5,0.39306692468586
5,39.4915687920128
5,0.00072139211392
5,0.0006912215244
5,0.0006396860114
5,-0.0001572468358
5,0.00004582671837
5,-0.1644095599365
5,0.14219087852174
5,0.1470055346741
5,0.14265443708848
5,-0.0005755114002
5,0.06617471773455
5,-0.0183332672508
5,-0.0306092349316
5,-0.0074600066315
5,-0.0041548587289
5,-0.0008373860277
5,0.01254386138476
5,0.02286458145759
5,-0.014219313673
5,-0.0129568721483
5,-0.0190030774043
5,0.0030599781879
5,-0.0008562247703
5,0.01136290206594
5,0.01624623902612
5,0.01915777009796
5,-0.0213206072833
5,-0.0067036037933
5,0.00488940984758
5,-11.645014173224
5,-0.0005728440402
5,0.01214704297668
5,0.01431508265049
5,0.01116817234745
5,3.59952984917062
5,-0.000111847515
5,0.00014586961208
5,0.000083966051
5,0.00013894285654
5,2.9349913458E-6
5,-0.0000320818049
5,-0.0000485281836
5,-0.0000653483251
5,-0.0000555111086
5,4.86341675216E-6
5,-0.0023505122746
5,0.00205207730588
