excludedGroup,Estimate
2,-0.0454612915344
2,-0.060169995783
2,-0.0533507148886
2,0.14138090908951
2,0.11305141467217
2,0.16147414832702
2,0
2,0
2,0
2,0
2,0.00630993020234
2,-0.0694054271998
2,-0.0492286460779
2,-0.05390204963
2,-0.6982610335336
2,0.17807685258156
2,0.12293715304348
2,0.15124202434
2,2.72798097593683
2,0
2,0
2,0
2,0
2,0.00246695569121
2,-0.0303459079362
2,-0.0357051718907
2,-0.0375041716785
2,-0.0433465605712
2,0.05001878386792
2,0.05614810947228
2,0.05836194455923
2,0.06457977071983
2,0.05828472319425
2,0
2,0
2,0
2,0
2,0.00348940312179
2,-0.0105771877813
2,0.00434473197502
2,-0.0008629931553
2,0.00733500025491
2,0.12960515998978
2,0.07249999901153
2,0.12521162383637
2,0.1294536258177
2,-0.0246809577993
2,0.3102401404642
2,0
2,0
2,0
2,0
2,-0.0015165025576
2,0.00023293640127
2,-0.0002400647986
2,-0.0002414288706
2,0.0000512448574
2,-0.0013058770378
2,-0.0018215346174
2,-0.0007694351548
2,-0.0010180324435
2,0.00026281863636
2,-0.0008188789769
2,0.05587860772878
3,1.37475463575314
3,-0.0533094248477
3,0.00217867591286
3,0
3,0
3,0.07937166101636
3,0
3,0
3,-0.0107199400738
3,0.00174851006955
3,0
3,0
3,0
3,0
3,0.00818925816962
3,0
3,0
3,0
3,0
3,-0.0023537586844
3,0.36960638834089
3,0
3,0
3,0
3,0
3,-0.0023091202968
3,0.01974344518891
3,0.02975799318235
3,0
3,0
3,0
3,0
3,-0.0024915000555
3,0.02470578107203
3,0.02358655160751
3,0.03616721544821
3,0
3,0
3,0
3,0
3,-0.0022896425987
3,0.0397625149404
3,0.0254443510729
3,0.03009699173275
3,0.6743328320667
3,0
3,0
3,0
3,0
3,0.00600574330214
3,-0.4028493921696
3,-0.0384225494171
3,-0.0467184441129
3,-0.0650785374427
3,0.55320441536034
3,0
3,0
3,0
3,0
3,0.00567563317016
3,-0.0383590376517
3,-0.0492057245355
3,-0.0417571209873
3,-0.0433665978022
3,0.10284791199002
3,0.12352695403203
3,0
3,0
3,0
3,0
3,0.00640636633126
3,-0.049504485744
3,-0.0432984690104
3,-0.0601425126069
3,-0.052221891753
3,0.1393170169215
3,0.10894178246222
3,0.16256744085309
3,0
3,0
3,0
3,0
3,0.00603141111835
3,-0.0659949215375
3,-0.0456449792151
3,-0.052576552133
3,-0.6966761631577
3,0.17381365770272
3,0.11585545661696
3,0.14996321818486
3,2.65552514388354
3,0
3,0
3,0
3,0
3,0.00229034721359
3,-0.0284626648469
3,-0.0322365035103
3,-0.0364520749228
3,-0.0405263262935
3,0.04717806475904
3,0.05064519445088
3,0.05648518145033
3,0.06063842768646
3,0.05414636400779
3,0
3,0
3,0
3,0
3,0.00343316617986
3,-0.0109474598484
3,0.00170057969754
3,-0.0007588339398
3,0.00547371461763
3,0.12994464700324
3,0.07572868560066
3,0.12735411251892
3,0.13203812977005
3,-0.0218486049756
3,0.3087476428613
3,0
3,0
3,0
3,0
3,-0.0016278185699
3,0.00020719917203
3,-0.0001914891187
3,-0.0003086895122
3,0.00001977975133
3,-0.0011002601178
3,-0.001573419828
3,-0.0005067142514
3,-0.00090125743
3,0.00027741156208
3,-0.0004072236748
3,0.06106595810438
4,1.34879708767261
4,-0.0538826840294
4,0.00227573330481
4,0
4,0
4,0.07783960478378
4,0
4,0
4,-0.0106122231533
4,0.00175124840125
4,0
4,0
4,0
4,0
4,0.00793838418952
4,0
4,0
4,0
4,0
4,-0.0022639645849
4,0.3692961974042
4,0
4,0
4,0
4,0
4,-0.0022478619288
4,0.01956978566501
4,0.03052210929642
4,0
4,0
4,0
4,0
4,-0.0024053226157
4,0.0244010300498
4,0.02330938653842
4,0.03551742210447
4,0
4,0
4,0
4,0
4,-0.0022409803887
4,0.0404067896583
4,0.02566584056021
4,0.03009528707196
4,0.67723706466103
4,0
4,0
4,0
4,0
4,0.00582061795821
4,-0.4051171923325
4,-0.0376003453413
4,-0.0469043833387
4,-0.0672023708244
4,0.56969926941097
4,0
4,0
4,0
4,0
4,0.00553552091258
4,-0.0376524515429
4,-0.0501504439844
4,-0.0413812726139
4,-0.0435488394076
4,0.10050548547102
4,0.12600939920041
4,0
4,0
4,0
4,0
4,0.00618706188775
4,-0.0489714132319
4,-0.0426472776908
4,-0.0598167153218
4,-0.0523426400549
4,0.14031448949527
4,0.10724623829963
4,0.16295480242356
4,0
4,0
4,0
4,0
4,0.00590207693919
4,-0.0638189882707
4,-0.0450686438499
4,-0.0529112516529
4,-0.6986413384306
4,0.16177905905798
4,0.11175290644021
4,0.14716577623798
4,10.9111476546387
4,0
4,0
4,0
4,0
4,0.00226311875682
4,-0.0290059853485
4,-0.0327545363255
4,-0.0366782068271
4,-0.0417322984681
4,0.04787705043994
4,0.05151644847576
4,0.05708150480203
4,0.06230005032895
4,0.05597994424651
4,0
4,0
4,0
4,0
4,0.00341898629981
4,-0.0105997535934
4,0.00224939504145
4,-0.0020618537413
4,0.00587002091958
4,0.13474328397184
4,0.0756598059053
4,0.13286290614735
4,0.12786412424587
4,-0.0222624414152
4,0.3276347605253
4,0
4,0
4,0
4,0
4,-0.001548665976
4,0.00017317754492
4,-0.0002035365574
4,-0.0003458316954
4,0.00002354598519
4,-0.0007994335459
4,-0.0014877373722
4,-0.0003071533101
4,-0.0008633474529
4,0.00026668819669
4,-0.0000727090144
4,0.05703614992938
5,1.57589961941016
5,-0.0643116106721
5,0.00278324762747
5,0
5,0
5,0.09354682009195
5,0
5,0
5,-0.0134214328899
5,0.00229615417014
5,0
5,0
5,0
5,0
5,0.00696770693443
5,0
5,0
5,0
5,0
5,-0.0022156309486
5,2.30953372398218
5,0
5,0
5,0
5,0
5,-0.0022918377364
5,0.01909464853872
5,0.03077442711184
5,0
5,0
5,0
5,0
5,-0.0025116154797
5,0.02062977272209
5,0.02364849383988
5,0.03683751602607
5,0
5,0
5,0
5,0
5,-0.003011049553
5,0.02523223998141
5,0.02887361277318
5,0.03351408289094
5,5.16680259084182
5,0
5,0
5,0
5,0
5,0.00591539419733
5,-2.3316370942844
5,-0.0386591248652
5,-0.0421898553248
5,-0.0475209616216
5,2.51849254184079
5,0
5,0
5,0
5,0
5,0.00563266588973
5,-0.0385694274983
5,-0.0506852409953
5,-0.0420132387175
5,-0.0483708587399
5,0.10546766357268
5,0.12612612937699
5,0
5,0
5,0
5,0
5,0.00654213204086
5,-0.0411730987783
5,-0.0431620959617
5,-0.061629268561
5,-0.0589602497618
5,0.13179943214457
5,0.11000388580076
5,0.16773868070671
5,0
5,0
5,0
5,0
5,0.00679864069867
5,-0.0507488670747
5,-0.0497096889297
5,-0.056370553596
5,-5.1895785057177
5,0.16077532506757
5,0.12354904460501
5,0.16021018854878
5,7.45474473340726
5,0
5,0
5,0
5,0
5,0.00231403157356
5,-0.0262492325006
5,-0.0341695614308
5,-0.0375016975633
5,-0.0468128001945
5,0.04589309416259
5,0.05334179223769
5,0.05807424831992
5,0.06792948862387
5,0.05888384935635
5,0
5,0
5,0
5,0
5,0.00363890127856
5,-0.0057396073573
5,0.0032367596576
5,-0.0013079636967
5,0.01025965958489
5,0.1284548350822
5,0.07705683789657
5,0.13388257315814
5,0.13569976263285
5,-0.0248620371623
5,0.32830403047765
5,0
5,0
5,0
5,0
5,-0.0014487371867
5,0.00057516864234
5,-0.0002034561574
5,-0.0001182367177
5,0.0030011373633
5,-0.0016173437359
5,-0.001279376036
5,-0.0010612256939
5,-0.0039203238641
5,0.00022359731112
5,-0.0010269620684
5,0.04435910143487
6,1.20730143244784
6,-0.0473688706281
6,0.00197390808726
6,0
6,0
6,0.08052223155304
6,0
6,0
6,-0.0109570607293
6,0.00180199967419
6,0
6,0
6,0
6,0
6,0.00740128464776
6,0
6,0
6,0
6,0
6,-0.002389870421
6,0.36849737229108
6,0
6,0
6,0
6,0
6,-0.0024024881637
6,0.0203215325008
6,0.03217581451408
6,0
6,0
6,0
6,0
6,-0.0025283895672
6,0.02418370073379
6,0.02401704945726
6,0.0346536686661
6,0
6,0
6,0
6,0
6,-0.0023435149787
6,0.03979959774678
6,0.02625045473821
6,0.02981147488908
6,0.67519204180302
6,0
6,0
6,0
6,0
6,0.00608790552121
6,-0.4010427824128
6,-0.0393138721425
6,-0.0460238250467
6,-0.0649350901007
6,0.54695912201724
6,0
6,0
6,0
6,0
6,0.00590233593732
6,-0.0391986200139
6,-0.0525212622123
6,-0.0423843805867
6,-0.0445002007927
6,0.10314483906762
6,0.13199749495679
6,0
6,0
6,0
6,0
6,0.00649707678927
6,-0.0486072024009
6,-0.0438840453675
6,-0.0585921958151
6,-0.051920450587
6,0.13640214314479
6,0.1082160058269
6,0.15837764869063
6,0
6,0
6,0
6,0
6,0.00611969678849
6,-0.0654505034228
6,-0.0467631959479
6,-0.0522626574365
6,-0.6974475414134
6,0.16984800493057
6,0.11623239240002
6,0.14742561267892
6,2.64607287276687
6,0
6,0
6,0
6,0
6,0.00236235958032
6,-0.0287299141009
6,-0.0332987772849
6,-0.0363675623738
6,-0.0409772614577
6,0.04772471518221
6,0.05221386098557
6,0.05671615679685
6,0.06142479361297
6,0.05475539749949
6,0
6,0
6,0
6,0
6,0.00346326000941
6,-0.0102958149718
6,0.00283045225552
6,-0.0010506301576
6,0.00585355203139
6,0.12579362720472
6,0.07082555635242
6,0.1234234664771
6,0.12734996281219
6,-0.0220025765432
6,0.30099481895539
6,0
6,0
6,0
6,0
6,-0.0013886971193
6,0.00016791674144
6,-0.0001151092578
6,-0.0003486030616
6,-0.0000355731857
6,-0.0009902464785
6,-0.001946356252
6,-0.0004094502462
6,-0.0007126465645
6,0.00034314335889
6,-0.0004175364561
6,0.04977849464127
7,1.54173492902119
7,-0.0604675240613
7,0.00249536559037
7,0
7,0
7,0.07932974283663
7,0
7,0
7,-0.0107316872317
7,0.00175342391488
7,0
7,0
7,0
7,0
7,0.00799837779284
7,0
7,0
7,0
7,0
7,-0.002314029206
7,0.37797769414215
7,0
7,0
7,0
7,0
7,-0.0022711915099
7,0.01957433645011
7,0.03013404122724
7,0
7,0
7,0
7,0
7,-0.0024543553027
7,0.02381083834936
7,0.02316158059765
7,0.03468593979975
7,0
7,0
7,0
7,0
7,-0.0022562746491
7,0.03989273014538
7,0.02531393921385
7,0.02918264686611
7,0.67354224049421
7,0
7,0
7,0
7,0
7,0.00590353530968
7,-0.4109521112134
7,-0.037906314851
7,-0.0451824596908
7,-0.0647649556151
7,0.55881821166843
7,0
7,0
7,0
7,0
7,0.00558989672271
7,-0.0378743684242
7,-0.0495409004466
7,-0.0410138541898
7,-0.0429939222129
7,0.10078695977738
7,0.123781352988
7,0
7,0
7,0
7,0
7,0.00631307027464
7,-0.0476527995462
7,-0.0424004452025
7,-0.0580553566217
7,-0.0506785131925
7,0.13367168189482
7,0.10606130699329
7,0.15590391682493
7,0
7,0
7,0
7,0
7,0.00592549095692
7,-0.0651292602246
7,-0.0451662349547
7,-0.0510215758007
7,-0.695230174513
7,0.16862531829667
7,0.1136829206892
7,0.14425643703959
7,2.72263269886349
7,0
7,0
7,0
7,0
7,0.00226627111358
7,-0.0280558442721
7,-0.0321926122585
7,-0.0355345572714
7,-0.0400741535124
7,0.04650367886147
7,0.0505039544114
7,0.05529444785198
7,0.05992743555114
7,0.05366762813646
7,0
7,0
7,0
7,0
7,0.00343852637868
7,-0.0101289273187
7,0.00221490619576
7,-0.0010361803497
7,0.00578603210982
7,0.1244929424211
7,0.07278860063433
7,0.12184471002716
7,0.12635149973099
7,-0.0216451709253
7,0.29865222717913
7,0
7,0
7,0
7,0
7,-0.0017092090145
7,0.00016666349432
7,-0.0001440802111
7,-0.0003665921041
7,2.54152914046E-6
7,-0.000961933754
7,-0.0014984133537
7,-0.0003727984373
7,-0.000699409132
7,0.00025907350637
7,-0.0003462892817
7,0.05833380715134
8,1.24080302570561
8,-0.0489687124979
8,0.00205011832747
8,0
8,0
8,0.07353826177181
8,0
8,0
8,-0.0099731482584
8,0.00164244396763
8,0
8,0
8,0
8,0
8,0.00760320327175
8,0
8,0
8,0
8,0
8,-0.0022573583277
8,0.36670922068545
8,0
8,0
8,0
8,0
8,-0.0021857687661
8,0.01886958748455
8,0.02923727208355
8,0
8,0
8,0
8,0
8,-0.0023791075236
8,0.02341419066874
8,0.02240305099494
8,0.03398109987348
8,0
8,0
8,0
8,0
8,-0.0021945983887
8,0.03877915007874
8,0.02447804557383
8,0.02865138360531
8,0.67494122687435
8,0
8,0
8,0
8,0
8,0.00585012931898
8,-0.4001804373731
8,-0.0368892409358
8,-0.0451278312857
8,-0.0641070616533
8,0.5529169360039
8,0
8,0
8,0
8,0
8,0.00541058307394
8,-0.0369520532045
8,-0.0482404973489
8,-0.0399812344009
8,-0.0419394918558
8,0.10075803176146
8,0.12110194919463
8,0
8,0
8,0
8,0
8,0.00619376845915
8,-0.0477632992058
8,-0.0412421216945
8,-0.0575989787004
8,-0.0503979721013
8,0.13752060363735
8,0.10507918697159
8,0.15822690188611
8,0
8,0
8,0
8,0
8,0.00582359844289
8,-0.0646434349965
8,-0.0440313226219
8,-0.0507175630132
8,-0.6969992003906
8,0.17344085437435
8,0.11306831679055
8,0.14666924472219
8,2.66274940965591
8,0
8,0
8,0
8,0
8,0.00217858668529
8,-0.0273125265515
8,-0.0310789975354
8,-0.0346982835254
8,-0.0390323398086
8,0.04564591276788
8,0.04900661171875
8,0.05426396149943
8,0.05878089666854
8,0.05216849878435
8,0
8,0
8,0
8,0
8,0.00346077658913
8,-0.0118872666713
8,0.00113146207521
8,-0.0024789267791
8,0.00400852458284
8,0.13431257937346
8,0.07640110843903
8,0.12873827747864
8,0.13483738582327
8,-0.0198766513483
8,0.31145932107997
8,0
8,0
8,0
8,0
8,-0.0014749274121
8,0.0002837097736
8,-0.000239532155
8,-0.0002250796272
8,0.00006077624676
8,-0.0013647521658
8,-0.0013326246174
8,-0.0007885136583
8,-0.0009863698602
8,0.00028712857883
8,-0.0007078935068
8,0.05498382715939
9,1.31693999990123
9,-0.0506948131765
9,0.00206539679661
9,0
9,0
9,0.07692007132925
9,0
9,0
9,-0.0105249557909
9,0.00174328744989
9,0
9,0
9,0
9,0
9,0.00791777504782
9,0
9,0
9,0
9,0
9,-0.0024083052273
9,0.38004872482451
9,0
9,0
9,0
9,0
9,-0.0023438244253
9,0.02121073982302
9,0.03173690906597
9,0
9,0
9,0
9,0
9,-0.0025674973513
9,0.02685296758372
9,0.02513474359184
9,0.03871399883298
9,0
9,0
9,0
9,0
9,-0.0023908661574
9,0.04321498273433
9,0.02776952978315
9,0.03363278862791
9,0.69307047588726
9,0
9,0
9,0
9,0
9,0.00612946356612
9,-0.4152831996138
9,-0.040650661109
9,-0.0502435426213
9,-0.0704737874997
9,0.57458719042677
9,0
9,0
9,0
9,0
9,0.00577824372107
9,-0.04072347243
9,-0.052058642286
9,-0.0443153620968
9,-0.0469086855595
9,0.10840992752162
9,0.12964838228877
9,0
9,0
9,0
9,0
9,0.00660484004454
9,-0.053035244332
9,-0.0454022171761
9,-0.0647177050388
9,-0.0577751694851
9,0.14682045305297
9,0.11393993761926
9,0.17213995691802
9,0
9,0
9,0
9,0
9,0.00620248158754
9,-0.0705176414275
9,-0.0488521505916
9,-0.0577829428354
9,-0.7171501547853
9,0.18307566930082
9,0.12312164625185
9,0.16034837751762
9,2.75687072405491
9,0
9,0
9,0
9,0
9,0.0024348799954
9,-0.0324970472951
9,-0.0353451920701
9,-0.0412919988812
9,-0.0467876114812
9,0.05329753121134
9,0.05527979686733
9,0.06396934970223
9,0.06927652934918
9,0.06246104359249
9,0
9,0
9,0
9,0
9,0.00357223347801
9,-0.0101371978031
9,0.00311600609944
9,-0.0002162946156
9,0.00742144127249
9,0.1360733795232
9,0.0793273697426
9,0.13235829215457
9,0.13874456315549
9,-0.0248564587068
9,0.33224336079085
9,0
9,0
9,0
9,0
9,-0.0015826325994
9,0.00008039165131
9,-0.0002560682304
9,-0.000477285101
9,-0.0001588805976
9,-0.000901129319
9,-0.0015334627687
9,-0.0003413517719
9,-0.0005243592988
9,0.00054635275612
9,-0.0005624356561
9,0.05884229145189
10,1.31339761756371
10,-0.0510357800755
10,0.00210213553131
10,0
10,0
10,0.07523375606156
10,0
10,0
10,-0.0101707561814
10,0.00166838505389
10,0
10,0
10,0
10,0
10,0.00757817037749
10,0
10,0
10,0
10,0
10,-0.0022873879647
10,0.36921361365076
10,0
10,0
10,0
10,0
10,-0.0022405281933
10,0.01953919936978
10,0.02996995291736
10,0
10,0
10,0
10,0
10,-0.0024301725039
10,0.02427919551836
10,0.0231955930236
10,0.03534990890067
10,0
10,0
10,0
10,0
10,-0.0022384167117
10,0.03965780421293
10,0.02537661180457
10,0.02978417620601
10,0.67429537998312
10,0
10,0
10,0
10,0
10,0.00590260735812
10,-0.4023340091364
10,-0.0383296441053
10,-0.0462717871742
10,-0.0650317088857
10,0.55407139520245
10,0
10,0
10,0
10,0
10,0.00558097036068
10,-0.0381262760525
10,-0.0496617908373
10,-0.0412936368573
10,-0.0433972188986
10,0.10401986214116
10,0.12552539999534
10,0
10,0
10,0
10,0
10,0.00629976516564
10,-0.0490485444072
10,-0.0427755990353
10,-0.0594182906499
10,-0.0519960940707
10,0.1403821522215
10,0.10899311195704
10,0.16299175653761
10,0
10,0
10,0
10,0
10,0.00596019455549
10,-0.0657058019268
10,-0.0458237565921
10,-0.0523602554059
10,-0.6967681812795
10,0.1753188370066
10,0.11770575227733
10,0.15185987093611
10,2.64698225529132
10,0
10,0
10,0
10,0
10,0.00225184129437
10,-0.0285091865113
10,-0.0322954452839
10,-0.0362195375399
10,-0.0408473864994
10,0.04753047642075
10,0.05095910445457
10,0.05647636416108
10,0.06141859588961
10,0.05472847241376
10,0
10,0
10,0
10,0
10,0.00358614379057
10,-0.0116331805974
10,0.00089058104944
10,-0.0017742194209
10,0.00487395422825
10,0.13747954800307
10,0.08026073495301
10,0.13347965202795
10,0.14101790696653
10,-0.0211725270244
10,0.32681546297997
10,0
10,0
10,0
10,0
10,-0.001524472556
10,0.00018922628285
10,-0.0002154431664
10,-0.000245039282
10,0.00003031311076
10,-0.0009644911442
10,-0.0015364897152
10,-0.0004957893968
10,-0.0007580161224
10,0.00023432875793
10,-0.0003935998011
10,0.05354163316688
