species;dbhCm;basalAreaM2Ha;mqdCm;inclination;meanTemp;meanPrec;reference;pred;var
ALISIER_BLANC;12.448789680108;26.0105010267935;20.0;37.6201923076923;12.516689281974518;616.660494517494;0;10.56488220602606;0.006661986157287282
ALISIER_BLANC;12.448789680108;26.0105010267935;20.0;37.6201923076923;12.630673283168246;616.660494517494;0;10.558858373904453;0.006836888683270342
ALISIER_BLANC;12.448789680108;26.0105010267935;20.0;37.6201923076923;12.744657284361974;616.660494517494;0;10.5508971097432;0.007096248313535641
ALISIER_BLANC;12.448789680108;26.0105010267935;20.0;37.6201923076923;12.858641285555702;616.660494517494;0;10.540998413542301;0.007453149402860251
ALISIER_BLANC;12.448789680108;26.0105010267935;20.0;37.6201923076923;12.97262528674943;616.660494517494;0;10.529162285301759;0.007921712312148764
ALISIER_BLANC;12.448789680108;26.0105010267935;20.0;37.6201923076923;13.086609287943158;616.660494517494;0;10.515388725021577;0.008517093408459644
ALISIER_BLANC;12.448789680108;26.0105010267935;20.0;37.6201923076923;13.200593289136886;616.660494517494;0;10.499677732701745;0.00925548506498574
ALISIER_BLANC;12.448789680108;26.0105010267935;20.0;37.6201923076923;13.314577290330615;616.660494517494;0;10.482029308342273;0.010154115661071415
ALISIER_BLANC;12.448789680108;26.0105010267935;20.0;37.6201923076923;13.428561291524343;616.660494517494;0;10.462443451943148;0.011231249582203201
ALISIER_BLANC;12.448789680108;26.0105010267935;20.0;37.6201923076923;13.54254529271807;616.660494517494;0;10.440920163504387;0.012506187220001734
ALISIER_BLANC;12.448789680108;26.0105010267935;20.0;37.6201923076923;13.656529293911799;616.660494517494;0;10.41745944302598;0.013999264972245094
ALISIER_BLANC;12.448789680108;26.0105010267935;20.0;37.6201923076923;13.770513295105527;616.660494517494;0;10.392061290507925;0.015731855242851433
ALISIER_BLANC;12.448789680108;26.0105010267935;20.0;37.6201923076923;13.884497296299255;616.660494517494;0;10.364725705950228;0.0177263664418684
ALISIER_BLANC;12.448789680108;26.0105010267935;20.0;37.6201923076923;13.998481297492983;616.660494517494;0;10.335452689352888;0.02000624298550967
ALISIER_BLANC;12.448789680108;26.0105010267935;20.0;37.6201923076923;14.112465298686711;616.660494517494;0;10.304242240715904;0.02259596529611959
ALISIER_BLANC;12.448789680108;26.0105010267935;20.0;37.6201923076923;14.22644929988044;616.660494517494;0;10.271094360039267;0.025521049802181214
ALISIER_BLANC;12.448789680108;26.0105010267935;20.0;37.6201923076923;14.340433301074167;616.660494517494;0;10.236009047322991;0.028808048938333195
ALISIER_BLANC;12.448789680108;26.0105010267935;20.0;37.6201923076923;14.454417302267895;616.660494517494;0;10.198986302567075;0.03248455114534697
ALISIER_BLANC;12.448789680108;26.0105010267935;20.0;37.6201923076923;14.568401303461624;616.660494517494;0;10.160026125771509;0.036579180870153175
ALISIER_BLANC;12.448789680108;26.0105010267935;20.0;37.6201923076923;14.682385304655352;616.660494517494;0;10.119128516936303;0.04112159856580358
ALISIER_BLANC;12.448789680108;26.0105010267935;20.0;37.6201923076923;14.79636930584908;616.660494517494;0;10.076293476061451;0.046142500691512114
ALISIER_BLANC;12.448789680108;26.0105010267935;20.0;37.6201923076923;14.910353307042808;616.660494517494;0;10.031521003146946;0.051673619712633796
ALISIER_BLANC;12.448789680108;26.0105010267935;20.0;37.6201923076923;15.024337308236536;616.660494517494;0;9.984811098192804;0.05774772410065336
ALISIER_BLANC;12.448789680108;26.0105010267935;20.0;37.6201923076923;15.138321309430264;616.660494517494;0;9.936163761199019;0.06439861833321886
ALISIER_BLANC;12.448789680108;26.0105010267935;20.0;37.6201923076923;15.252305310623992;616.660494517494;0;9.885578992165588;0.07166114289409466
ALISIER_BLANC;12.448789680108;26.0105010267935;20.0;37.6201923076923;15.36628931181772;616.660494517494;0;9.83305679109251;0.07957117427323432
ALISIER_BLANC;12.448789680108;26.0105010267935;20.0;37.6201923076923;15.480273313011448;616.660494517494;0;9.778597157979792;0.08816562496668355
ALISIER_BLANC;12.448789680108;26.0105010267935;20.0;37.6201923076923;15.594257314205176;616.660494517494;0;9.722200092827421;0.09748244347666066
ALISIER_BLANC;12.448789680108;26.0105010267935;20.0;37.6201923076923;15.708241315398904;616.660494517494;0;9.663865595635418;0.10756061431152623
ALISIER_BLANC;12.448789680108;26.0105010267935;20.0;37.6201923076923;15.822225316592633;616.660494517494;0;9.60359366640376;0.11844015798576933
ALISIER_BLANC;12.448789680108;26.0105010267935;20.0;37.6201923076923;15.93620931778636;616.660494517494;0;9.54138430513246;0.1301621310200473
ALISIER_BLANC;12.448789680108;26.0105010267935;20.0;37.6201923076923;16.05019331898009;616.660494517494;0;9.477237511821517;0.14276862594113493
ALISIER_BLANC;12.448789680108;26.0105010267935;20.0;37.6201923076923;16.164177320173817;616.660494517494;0;9.411153286470928;0.15630277128196762
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.0;12.0831043956044;13.9088999210993;459.574271823024;1;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.0;12.0831043956044;10.2943246023996;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.0;12.0831043956044;10.35242287772047;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.0;12.0831043956044;10.410521153041339;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.0;12.0831043956044;10.468619428362208;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.0;12.0831043956044;10.526717703683078;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.0;12.0831043956044;10.584815979003947;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.0;12.0831043956044;10.642914254324817;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.0;12.0831043956044;10.701012529645686;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.0;12.0831043956044;10.759110804966555;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.0;12.0831043956044;10.817209080287425;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.0;12.0831043956044;10.875307355608294;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.0;12.0831043956044;10.933405630929164;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.0;12.0831043956044;10.991503906250033;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.0;12.0831043956044;11.049602181570902;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.0;12.0831043956044;11.107700456891772;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.0;12.0831043956044;11.165798732212641;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.0;12.0831043956044;11.22389700753351;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.0;12.0831043956044;11.28199528285438;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.0;12.0831043956044;11.34009355817525;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.0;12.0831043956044;11.398191833496119;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.0;12.0831043956044;11.456290108816988;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.0;12.0831043956044;11.514388384137858;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.0;12.0831043956044;11.572486659458727;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.0;12.0831043956044;11.630584934779597;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.0;12.0831043956044;11.688683210100466;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.0;12.0831043956044;11.746781485421335;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.0;12.0831043956044;11.804879760742205;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.0;12.0831043956044;11.862978036063074;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.0;12.0831043956044;11.921076311383944;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.0;12.0831043956044;11.979174586704813;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.0;12.0831043956044;12.037272862025683;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.0;12.0831043956044;12.095371137346552;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.0;12.0831043956044;12.153469412667421;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.0;12.0831043956044;12.21156768798829;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.0;12.0831043956044;12.26966596330916;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.0;12.0831043956044;12.32776423863003;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.0;12.0831043956044;12.385862513950899;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.0;12.0831043956044;12.443960789271769;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.0;12.0831043956044;12.502059064592638;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.0;12.0831043956044;12.560157339913507;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.0;12.0831043956044;12.618255615234377;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.0;12.0831043956044;12.676353890555246;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.0;12.0831043956044;12.734452165876116;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.0;12.0831043956044;12.792550441196985;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.0;12.0831043956044;12.850648716517854;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.0;12.0831043956044;12.908746991838724;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.0;12.0831043956044;12.966845267159593;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.0;12.0831043956044;13.024943542480463;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.0;12.0831043956044;13.083041817801332;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.0;12.0831043956044;13.141140093122202;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.0;12.0831043956044;13.199238368443071;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.0;12.0831043956044;13.25733664376394;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.0;12.0831043956044;13.31543491908481;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.0;12.0831043956044;13.37353319440568;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.0;12.0831043956044;13.431631469726549;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.0;12.0831043956044;13.489729745047418;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.0;12.0831043956044;13.547828020368287;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.0;12.0831043956044;13.605926295689157;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.0;12.0831043956044;13.664024571010026;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.0;12.0831043956044;13.722122846330896;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.0;12.0831043956044;13.780221121651765;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.0;12.0831043956044;13.838319396972635;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.0;12.0831043956044;13.896417672293504;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.0;12.0831043956044;13.954515947614373;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.0;12.0831043956044;14.012614222935243;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.0;12.0831043956044;14.070712498256112;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.0;12.0831043956044;14.128810773576982;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.0;12.0831043956044;14.186909048897851;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.0;12.0831043956044;14.24500732421872;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.0;12.0831043956044;14.30310559953959;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.0;12.0831043956044;14.36120387486046;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.0;12.0831043956044;14.419302150181329;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.0;12.0831043956044;14.477400425502198;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.0;12.0831043956044;14.535498700823068;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.0;12.0831043956044;14.593596976143937;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.0;12.0831043956044;14.651695251464806;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.0;12.0831043956044;14.709793526785676;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.0;12.0831043956044;14.767891802106545;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.0;12.0831043956044;14.825990077427415;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.0;12.0831043956044;14.884088352748284;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.0;12.0831043956044;14.942186628069154;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.0;12.0831043956044;15.000284903390023;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.0;12.0831043956044;15.058383178710892;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.0;12.0831043956044;15.116481454031762;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.0;12.0831043956044;15.174579729352631;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.0;12.0831043956044;15.2326780046735;459.574271823024;0;11.372264925522382;0.004174022649648585
ALISIER_TORMINAL;12.9665753750589;25.6975832881651;20.0;12.0831043956044;15.29077627999437;459.574271823024;0;11.372264925522382;0.004174022649648585
