species;dbhCm;basalAreaM2Ha;mqdCm;inclination;meanTemp;meanPrec;reference;pred;var
ALISIER_BLANC;17.9848789687487;26.0105010267935;31.431800001214686;37.6201923076923;11.8599046331061;616.660494517494;0;12.802297426177137;0.04180775963500667
ALISIER_BLANC;17.9848789687487;26.0105010267935;31.87470665869808;37.6201923076923;11.8599046331061;616.660494517494;0;12.83087445743481;0.043886458994701324
ALISIER_BLANC;17.9848789687487;26.0105010267935;32.31761331618147;37.6201923076923;11.8599046331061;616.660494517494;0;12.859451488692482;0.04602835530328096
ALISIER_BLANC;17.9848789687487;26.0105010267935;32.76051997366486;37.6201923076923;11.8599046331061;616.660494517494;0;12.888028519950154;0.04823344856074019
ALISIER_BLANC;17.9848789687487;26.0105010267935;33.203426631148254;37.6201923076923;11.8599046331061;616.660494517494;0;12.916605551207823;0.05050173876708239
ALISIER_BLANC;17.9848789687487;26.0105010267935;33.646333288631645;37.6201923076923;11.8599046331061;616.660494517494;0;12.945182582465499;0.05283322592231046
ALISIER_BLANC;17.9848789687487;26.0105010267935;34.089239946115036;37.6201923076923;11.8599046331061;616.660494517494;0;12.973759613723168;0.05522791002642037
ALISIER_BLANC;17.9848789687487;26.0105010267935;34.53214660359843;37.6201923076923;11.8599046331061;616.660494517494;0;13.00233664498084;0.057685791079411616
ALISIER_BLANC;17.9848789687487;26.0105010267935;34.97505326108182;37.6201923076923;11.8599046331061;616.660494517494;0;13.030913676238512;0.060206869081286085
ALISIER_BLANC;17.9848789687487;26.0105010267935;35.41795991856521;37.6201923076923;11.8599046331061;616.660494517494;0;13.059490707496185;0.06279114403204694
ALISIER_BLANC;17.9848789687487;26.0105010267935;35.8608665760486;37.6201923076923;11.8599046331061;616.660494517494;0;13.088067738753857;0.06543861593168887
ALISIER_BLANC;17.9848789687487;26.0105010267935;36.30377323353199;37.6201923076923;11.8599046331061;616.660494517494;0;13.11664477001153;0.06814928478021384
ALISIER_BLANC;17.9848789687487;26.0105010267935;36.74667989101538;37.6201923076923;11.8599046331061;616.660494517494;0;13.145221801269201;0.07092315057762044
ALISIER_BLANC;17.9848789687487;26.0105010267935;37.189586548498774;37.6201923076923;11.8599046331061;616.660494517494;0;13.17379883252687;0.07376021332391193
ALISIER_BLANC;17.9848789687487;26.0105010267935;37.632493205982165;37.6201923076923;11.8599046331061;616.660494517494;0;13.202375863784546;0.076660473019086
ALISIER_BLANC;17.9848789687487;26.0105010267935;38.075399863465556;37.6201923076923;11.8599046331061;616.660494517494;0;13.230952895042215;0.07962392966314312
ALISIER_BLANC;17.9848789687487;26.0105010267935;38.51830652094895;37.6201923076923;11.8599046331061;616.660494517494;0;13.259529926299887;0.08265058325608181
ALISIER_BLANC;17.9848789687487;26.0105010267935;38.96121317843234;37.6201923076923;11.8599046331061;616.660494517494;0;13.28810695755756;0.08574043379790547
ALISIER_BLANC;17.9848789687487;26.0105010267935;39.40411983591573;37.6201923076923;11.8599046331061;616.660494517494;0;13.316683988815232;0.08889348128861174
ALISIER_BLANC;17.9848789687487;26.0105010267935;39.84702649339912;37.6201923076923;11.8599046331061;616.660494517494;0;13.345261020072904;0.09210972572820095
ALISIER_BLANC;17.9848789687487;26.0105010267935;40.28993315088251;37.6201923076923;11.8599046331061;616.660494517494;0;13.373838051330573;0.0953891671166737
ALISIER_BLANC;17.9848789687487;26.0105010267935;40.7328398083659;37.6201923076923;11.8599046331061;616.660494517494;0;13.402415082588249;0.09873180545402764
ALISIER_BLANC;17.9848789687487;26.0105010267935;41.17574646584929;37.6201923076923;11.8599046331061;616.660494517494;0;13.430992113845917;0.10213764074026589
ALISIER_BLANC;17.9848789687487;26.0105010267935;41.618653123332685;37.6201923076923;11.8599046331061;616.660494517494;0;13.45956914510359;0.10560667297538733
ALISIER_BLANC;17.9848789687487;26.0105010267935;42.061559780816076;37.6201923076923;11.8599046331061;616.660494517494;0;13.488146176361262;0.1091389021593938
ALISIER_BLANC;17.9848789687487;26.0105010267935;42.50446643829947;37.6201923076923;11.8599046331061;616.660494517494;0;13.516723207618934;0.11273432829227975
ALISIER_BLANC;17.9848789687487;26.0105010267935;42.94737309578286;37.6201923076923;11.8599046331061;616.660494517494;0;13.545300238876607;0.11639295137404876
ALISIER_BLANC;17.9848789687487;26.0105010267935;43.39027975326625;37.6201923076923;11.8599046331061;616.660494517494;0;13.573877270134279;0.1201147714047017
ALISIER_BLANC;17.9848789687487;26.0105010267935;43.83318641074964;37.6201923076923;11.8599046331061;616.660494517494;0;13.602454301391951;0.1238997883842402
ALISIER_BLANC;17.9848789687487;26.0105010267935;44.27609306823303;37.6201923076923;11.8599046331061;616.660494517494;0;13.63103133264962;0.12774800231265826
ALISIER_BLANC;17.9848789687487;26.0105010267935;44.71899972571642;37.6201923076923;11.8599046331061;616.660494517494;0;13.659608363907292;0.13165941318995952
ALISIER_BLANC;17.9848789687487;26.0105010267935;45.16190638319981;37.6201923076923;11.8599046331061;616.660494517494;0;13.688185395164965;0.13563402101614536
ALISIER_BLANC;17.9848789687487;26.0105010267935;45.604813040683204;37.6201923076923;11.8599046331061;616.660494517494;0;13.716762426422637;0.13967182579121587
ALISIER_BLANC;17.9848789687487;26.0105010267935;46.047719698166595;37.6201923076923;11.8599046331061;616.660494517494;0;13.74533945768031;0.14377282751516623
ALISIER_BLANC;17.9848789687487;26.0105010267935;46.49062635564999;37.6201923076923;11.8599046331061;616.660494517494;0;13.773916488937981;0.14793702618799953
ALISIER_BLANC;17.9848789687487;26.0105010267935;46.93353301313338;37.6201923076923;11.8599046331061;616.660494517494;0;13.802493520195654;0.15216442180971734
ALISIER_BLANC;17.9848789687487;26.0105010267935;47.37643967061677;37.6201923076923;11.8599046331061;616.660494517494;0;13.831070551453323;0.1564550143803201
ALISIER_BLANC;17.9848789687487;26.0105010267935;47.81934632810016;37.6201923076923;11.8599046331061;616.660494517494;0;13.859647582710998;0.160808803899804
ALISIER_BLANC;17.9848789687487;26.0105010267935;48.26225298558355;37.6201923076923;11.8599046331061;616.660494517494;0;13.888224613968667;0.16522579036816942
ALISIER_BLANC;17.9848789687487;26.0105010267935;48.70515964306694;37.6201923076923;11.8599046331061;616.660494517494;0;13.91680164522634;0.16970597378542002
ALISIER_BLANC;17.9848789687487;26.0105010267935;49.14806630055033;37.6201923076923;11.8599046331061;616.660494517494;0;13.945378676484012;0.1742493541515529
ALISIER_BLANC;17.9848789687487;26.0105010267935;49.590972958033724;37.6201923076923;11.8599046331061;616.660494517494;0;13.973955707741684;0.17885593146656892
ALISIER_BLANC;17.9848789687487;26.0105010267935;50.033879615517115;37.6201923076923;11.8599046331061;616.660494517494;0;14.002532738999356;0.18352570573046664
ALISIER_BLANC;17.9848789687487;26.0105010267935;50.476786273000506;37.6201923076923;11.8599046331061;616.660494517494;0;14.031109770257029;0.18825867694324927
ALISIER_BLANC;17.9848789687487;26.0105010267935;50.9196929304839;37.6201923076923;11.8599046331061;616.660494517494;0;14.059686801514701;0.19305484510491444
ALISIER_BLANC;17.9848789687487;26.0105010267935;51.36259958796729;37.6201923076923;11.8599046331061;616.660494517494;0;14.08826383277237;0.19791421021546257
ALISIER_BLANC;17.9848789687487;26.0105010267935;51.80550624545068;37.6201923076923;11.8599046331061;616.660494517494;0;14.116840864030046;0.20283677227489236
ALISIER_BLANC;17.9848789687487;26.0105010267935;52.24841290293407;37.6201923076923;11.8599046331061;616.660494517494;0;14.145417895287714;0.20782253128320854
ALISIER_TORMINAL;20.2715620882109;25.6975832881651;20.2715620882109;12.0831043956044;13.9088999210993;459.574271823024;1;14.006139203528459;0.008879923072669152
ALISIER_TORMINAL;20.2715620882109;25.6975832881651;7.95774715459477;12.0831043956044;13.9088999210993;459.574271823024;0;14.006139203528459;0.008879923072669152
ALISIER_TORMINAL;20.2715620882109;25.6975832881651;8.426575228399756;12.0831043956044;13.9088999210993;459.574271823024;0;14.006139203528459;0.008879923072669152
ALISIER_TORMINAL;20.2715620882109;25.6975832881651;8.895403302204741;12.0831043956044;13.9088999210993;459.574271823024;0;14.006139203528459;0.008879923072669152
ALISIER_TORMINAL;20.2715620882109;25.6975832881651;9.364231376009727;12.0831043956044;13.9088999210993;459.574271823024;0;14.006139203528459;0.008879923072669152
ALISIER_TORMINAL;20.2715620882109;25.6975832881651;9.833059449814712;12.0831043956044;13.9088999210993;459.574271823024;0;14.006139203528459;0.008879923072669152
ALISIER_TORMINAL;20.2715620882109;25.6975832881651;10.301887523619698;12.0831043956044;13.9088999210993;459.574271823024;0;14.006139203528459;0.008879923072669152
ALISIER_TORMINAL;20.2715620882109;25.6975832881651;10.770715597424683;12.0831043956044;13.9088999210993;459.574271823024;0;14.006139203528459;0.008879923072669152
ALISIER_TORMINAL;20.2715620882109;25.6975832881651;11.239543671229669;12.0831043956044;13.9088999210993;459.574271823024;0;14.006139203528459;0.008879923072669152
ALISIER_TORMINAL;20.2715620882109;25.6975832881651;11.708371745034654;12.0831043956044;13.9088999210993;459.574271823024;0;14.006139203528459;0.008879923072669152
ALISIER_TORMINAL;20.2715620882109;25.6975832881651;12.17719981883964;12.0831043956044;13.9088999210993;459.574271823024;0;14.006139203528459;0.008879923072669152
ALISIER_TORMINAL;20.2715620882109;25.6975832881651;12.646027892644625;12.0831043956044;13.9088999210993;459.574271823024;0;14.006139203528459;0.008879923072669152
ALISIER_TORMINAL;20.2715620882109;25.6975832881651;13.11485596644961;12.0831043956044;13.9088999210993;459.574271823024;0;14.006139203528459;0.008879923072669152
ALISIER_TORMINAL;20.2715620882109;25.6975832881651;13.583684040254596;12.0831043956044;13.9088999210993;459.574271823024;0;14.006139203528459;0.008879923072669152
ALISIER_TORMINAL;20.2715620882109;25.6975832881651;14.052512114059581;12.0831043956044;13.9088999210993;459.574271823024;0;14.006139203528459;0.008879923072669152
ALISIER_TORMINAL;20.2715620882109;25.6975832881651;14.521340187864567;12.0831043956044;13.9088999210993;459.574271823024;0;14.006139203528459;0.008879923072669152
ALISIER_TORMINAL;20.2715620882109;25.6975832881651;14.990168261669552;12.0831043956044;13.9088999210993;459.574271823024;0;14.006139203528459;0.008879923072669152
ALISIER_TORMINAL;20.2715620882109;25.6975832881651;15.458996335474538;12.0831043956044;13.9088999210993;459.574271823024;0;14.006139203528459;0.008879923072669152
ALISIER_TORMINAL;20.2715620882109;25.6975832881651;15.927824409279523;12.0831043956044;13.9088999210993;459.574271823024;0;14.006139203528459;0.008879923072669152
ALISIER_TORMINAL;20.2715620882109;25.6975832881651;16.39665248308451;12.0831043956044;13.9088999210993;459.574271823024;0;14.006139203528459;0.008879923072669152
ALISIER_TORMINAL;20.2715620882109;25.6975832881651;16.865480556889494;12.0831043956044;13.9088999210993;459.574271823024;0;14.006139203528459;0.008879923072669152
ALISIER_TORMINAL;20.2715620882109;25.6975832881651;17.33430863069448;12.0831043956044;13.9088999210993;459.574271823024;0;14.006139203528459;0.008879923072669152
ALISIER_TORMINAL;20.2715620882109;25.6975832881651;17.803136704499465;12.0831043956044;13.9088999210993;459.574271823024;0;14.006139203528459;0.008879923072669152
ALISIER_TORMINAL;20.2715620882109;25.6975832881651;18.27196477830445;12.0831043956044;13.9088999210993;459.574271823024;0;14.006139203528459;0.008879923072669152
ALISIER_TORMINAL;20.2715620882109;25.6975832881651;18.740792852109436;12.0831043956044;13.9088999210993;459.574271823024;0;14.006139203528459;0.008879923072669152
ALISIER_TORMINAL;20.2715620882109;25.6975832881651;19.20962092591442;12.0831043956044;13.9088999210993;459.574271823024;0;14.006139203528459;0.008879923072669152
ALISIER_TORMINAL;20.2715620882109;25.6975832881651;19.678448999719407;12.0831043956044;13.9088999210993;459.574271823024;0;14.006139203528459;0.008879923072669152
ALISIER_TORMINAL;20.2715620882109;25.6975832881651;20.147277073524393;12.0831043956044;13.9088999210993;459.574271823024;0;14.006139203528459;0.008879923072669152
ALISIER_TORMINAL;20.2715620882109;25.6975832881651;20.616105147329378;12.0831043956044;13.9088999210993;459.574271823024;0;14.006139203528459;0.008879923072669152
ALISIER_TORMINAL;20.2715620882109;25.6975832881651;21.084933221134364;12.0831043956044;13.9088999210993;459.574271823024;0;14.006139203528459;0.008879923072669152
ALISIER_TORMINAL;20.2715620882109;25.6975832881651;21.55376129493935;12.0831043956044;13.9088999210993;459.574271823024;0;14.006139203528459;0.008879923072669152
ALISIER_TORMINAL;20.2715620882109;25.6975832881651;22.022589368744335;12.0831043956044;13.9088999210993;459.574271823024;0;14.006139203528459;0.008879923072669152
ALISIER_TORMINAL;20.2715620882109;25.6975832881651;22.49141744254932;12.0831043956044;13.9088999210993;459.574271823024;0;14.006139203528459;0.008879923072669152
ALISIER_TORMINAL;20.2715620882109;25.6975832881651;22.960245516354306;12.0831043956044;13.9088999210993;459.574271823024;0;14.006139203528459;0.008879923072669152
ALISIER_TORMINAL;20.2715620882109;25.6975832881651;23.42907359015929;12.0831043956044;13.9088999210993;459.574271823024;0;14.006139203528459;0.008879923072669152
ALISIER_TORMINAL;20.2715620882109;25.6975832881651;23.897901663964277;12.0831043956044;13.9088999210993;459.574271823024;0;14.006139203528459;0.008879923072669152
ALISIER_TORMINAL;20.2715620882109;25.6975832881651;24.366729737769262;12.0831043956044;13.9088999210993;459.574271823024;0;14.006139203528459;0.008879923072669152
ALISIER_TORMINAL;20.2715620882109;25.6975832881651;24.835557811574247;12.0831043956044;13.9088999210993;459.574271823024;0;14.006139203528459;0.008879923072669152
ALISIER_TORMINAL;20.2715620882109;25.6975832881651;25.304385885379233;12.0831043956044;13.9088999210993;459.574271823024;0;14.006139203528459;0.008879923072669152
ALISIER_TORMINAL;20.2715620882109;25.6975832881651;25.77321395918422;12.0831043956044;13.9088999210993;459.574271823024;0;14.006139203528459;0.008879923072669152
ALISIER_TORMINAL;20.2715620882109;25.6975832881651;26.242042032989204;12.0831043956044;13.9088999210993;459.574271823024;0;14.006139203528459;0.008879923072669152
ALISIER_TORMINAL;20.2715620882109;25.6975832881651;26.71087010679419;12.0831043956044;13.9088999210993;459.574271823024;0;14.006139203528459;0.008879923072669152
ALISIER_TORMINAL;20.2715620882109;25.6975832881651;27.179698180599175;12.0831043956044;13.9088999210993;459.574271823024;0;14.006139203528459;0.008879923072669152
ALISIER_TORMINAL;20.2715620882109;25.6975832881651;27.64852625440416;12.0831043956044;13.9088999210993;459.574271823024;0;14.006139203528459;0.008879923072669152
ALISIER_TORMINAL;20.2715620882109;25.6975832881651;28.117354328209146;12.0831043956044;13.9088999210993;459.574271823024;0;14.006139203528459;0.008879923072669152
ALISIER_TORMINAL;20.2715620882109;25.6975832881651;28.58618240201413;12.0831043956044;13.9088999210993;459.574271823024;0;14.006139203528459;0.008879923072669152
ALISIER_TORMINAL;20.2715620882109;25.6975832881651;29.055010475819117;12.0831043956044;13.9088999210993;459.574271823024;0;14.006139203528459;0.008879923072669152
ALISIER_TORMINAL;20.2715620882109;25.6975832881651;29.523838549624102;12.0831043956044;13.9088999210993;459.574271823024;0;14.006139203528459;0.008879923072669152
ALISIER_TORMINAL;20.2715620882109;25.6975832881651;29.992666623429088;12.0831043956044;13.9088999210993;459.574271823024;0;14.006139203528459;0.008879923072669152
ALISIER_TORMINAL;20.2715620882109;25.6975832881651;30.461494697234073;12.0831043956044;13.9088999210993;459.574271823024;0;14.006139203528459;0.008879923072669152
ALISIER_TORMINAL;20.2715620882109;25.6975832881651;30.93032277103906;12.0831043956044;13.9088999210993;459.574271823024;0;14.006139203528459;0.008879923072669152
ALISIER_TORMINAL;20.2715620882109;25.6975832881651;31.399150844844044;12.0831043956044;13.9088999210993;459.574271823024;0;14.006139203528459;0.008879923072669152
ALISIER_TORMINAL;20.2715620882109;25.6975832881651;31.86797891864903;12.0831043956044;13.9088999210993;459.574271823024;0;14.006139203528459;0.008879923072669152
ALISIER_TORMINAL;20.2715620882109;25.6975832881651;32.336806992454015;12.0831043956044;13.9088999210993;459.574271823024;0;14.006139203528459;0.008879923072669152
ALISIER_TORMINAL;20.2715620882109;25.6975832881651;32.805635066259;12.0831043956044;13.9088999210993;459.574271823024;0;14.006139203528459;0.008879923072669152
ALISIER_TORMINAL;20.2715620882109;25.6975832881651;33.274463140063986;12.0831043956044;13.9088999210993;459.574271823024;0;14.006139203528459;0.008879923072669152
ALISIER_TORMINAL;20.2715620882109;25.6975832881651;33.74329121386897;12.0831043956044;13.9088999210993;459.574271823024;0;14.006139203528459;0.008879923072669152
ALISIER_TORMINAL;20.2715620882109;25.6975832881651;34.21211928767396;12.0831043956044;13.9088999210993;459.574271823024;0;14.006139203528459;0.008879923072669152
ALISIER_TORMINAL;20.2715620882109;25.6975832881651;34.68094736147894;12.0831043956044;13.9088999210993;459.574271823024;0;14.006139203528459;0.008879923072669152
ALISIER_TORMINAL;20.2715620882109;25.6975832881651;35.14977543528393;12.0831043956044;13.9088999210993;459.574271823024;0;14.006139203528459;0.008879923072669152
ALISIER_TORMINAL;20.2715620882109;25.6975832881651;35.61860350908891;12.0831043956044;13.9088999210993;459.574271823024;0;14.006139203528459;0.008879923072669152
ALISIER_TORMINAL;20.2715620882109;25.6975832881651;36.0874315828939;12.0831043956044;13.9088999210993;459.574271823024;0;14.006139203528459;0.008879923072669152
ALISIER_TORMINAL;20.2715620882109;25.6975832881651;36.556259656698884;12.0831043956044;13.9088999210993;459.574271823024;0;14.006139203528459;0.008879923072669152
ALISIER_TORMINAL;20.2715620882109;25.6975832881651;37.02508773050387;12.0831043956044;13.9088999210993;459.574271823024;0;14.006139203528459;0.008879923072669152
ALISIER_TORMINAL;20.2715620882109;25.6975832881651;37.493915804308855;12.0831043956044;13.9088999210993;459.574271823024;0;14.006139203528459;0.008879923072669152
ALISIER_TORMINAL;20.2715620882109;25.6975832881651;37.96274387811384;12.0831043956044;13.9088999210993;459.574271823024;0;14.006139203528459;0.008879923072669152
ALISIER_TORMINAL;20.2715620882109;25.6975832881651;38.431571951918826;12.0831043956044;13.9088999210993;459.574271823024;0;14.006139203528459;0.008879923072669152
ALISIER_TORMINAL;20.2715620882109;25.6975832881651;38.90040002572381;12.0831043956044;13.9088999210993;459.574271823024;0;14.006139203528459;0.008879923072669152
ALISIER_TORMINAL;20.2715620882109;25.6975832881651;39.3692280995288;12.0831043956044;13.9088999210993;459.574271823024;0;14.006139203528459;0.008879923072669152
ALISIER_TORMINAL;20.2715620882109;25.6975832881651;39.83805617333378;12.0831043956044;13.9088999210993;459.574271823024;0;14.006139203528459;0.008879923072669152
ALISIER_TORMINAL;20.2715620882109;25.6975832881651;40.30688424713877;12.0831043956044;13.9088999210993;459.574271823024;0;14.006139203528459;0.008879923072669152
ALISIER_TORMINAL;20.2715620882109;25.6975832881651;40.775712320943754;12.0831043956044;13.9088999210993;459.574271823024;0;14.006139203528459;0.008879923072669152
ALISIER_TORMINAL;20.2715620882109;25.6975832881651;41.24454039474874;12.0831043956044;13.9088999210993;459.574271823024;0;14.006139203528459;0.008879923072669152
ALISIER_TORMINAL;20.2715620882109;25.6975832881651;41.713368468553725;12.0831043956044;13.9088999210993;459.574271823024;0;14.006139203528459;0.008879923072669152
ALISIER_TORMINAL;20.2715620882109;25.6975832881651;42.18219654235871;12.0831043956044;13.9088999210993;459.574271823024;0;14.006139203528459;0.008879923072669152
ALISIER_TORMINAL;20.2715620882109;25.6975832881651;42.651024616163696;12.0831043956044;13.9088999210993;459.574271823024;0;14.006139203528459;0.008879923072669152
