excludedGroup,estimate
0,-0.001626790555
0,-3.5862455804E-6
0,-0.0000250599409
0,0.00002938677874
0,0.00002555553744
0,-0.0000184475343
0,-0.0006929078105
0,-0.0011151760181
0,-0.0007677762294
0,-0.0013901620212
0,-0.0004859942614
0,-0.0011925851462
0,0.00303381920868
0,-0.0021273147627
0,-0.0009960244633
0,0.00013281348903
0,-0.0053408681722
0,0.00015683324816
0,-0.0012635774695
0,-0.0009906547724
0,-0.0013951432291
0,-0.0000944276639
0,0.00003247687671
0,0.00009254899091
0,0.00009972763421
0,0.00009203145892
0,0.00018050678989
0,-0.0386282604196
0,-0.0006280501474
0,-0.000456503173
0,-0.0030291453417
0,-0.0001857769053
0,0.00040648859076
0,0.00191214423916
0,0.11923346777287
1,0.43783119218452
1,-0.3981965555184
1,0.49724680398391
1,-0.409932280061
1,0.4179825863642
1,0.45490070725735
1,-0.3944301431876
1,0.41036910757874
1,0.38427660752382
1,29.6176961494115
1,0.0006600271791
1,0.00071425702119
1,0.00069617168744
1,-0.000141019715
1,0.00004650624218
1,-0.1571223213199
1,0.13513190654036
1,0.14029156374554
1,0.1389724373285
1,-0.0005635824096
1,0.06318944202047
1,-0.018326418452
1,-0.033113699688
1,-0.0073802994097
1,-0.0036609284126
1,-0.0008453479705
1,0.01270477502182
1,0.02411612478941
1,-0.0130940867751
1,-0.0134358143953
1,-0.0201821645329
1,0.0031555294472
1,-0.0008650413157
1,0.01117336382135
1,0.0164333405109
1,0.0194194235566
1,-0.0176100692753
1,-0.009685125029
1,0.00210499949225
1,-8.7059900027555
1,-0.0005667803582
1,0.0109321233985
1,0.01428320754794
1,0.0109703594579
1,2.72127325608833
1,-0.0001426109267
1,0.00018606806592
1,0.00010801823519
1,0.0001491169676
1,3.14722436975E-6
1,-0.0000250714437
1,-0.0000524807082
1,-0.0000671831348
1,-0.0000524492534
1,4.95705347606E-6
1,-0.0024075137041
1,0.00214386621316
1,0.00237923057145
1,0.00170442836422
1,5.10515468619E-6
1,0.00053434472023
1,0.00005024669393
1,-0.0000668352829
1,0.00014583813539
1,4.95750157762E-6
1,0.00006392729372
1,-0.0000795561928
1,-0.0008292453712
1,0.00014267747878
1,-0.0002116381722
1,5.21655127797E-6
1,-0.0000316502478
1,0.00009297208228
1,-0.0000822802751
1,0.00002552967474
1,1.46700758718E-6
1,4.93912674708E-6
1,0.00002611223681
1,-0.0001768482325
1,-6.1334924408E-7
1,-0.0002854717277
1,0.00010243829243
1,1.8343371948E-7
1,0.00001253147273
1,0.00004033293457
1,0.00008656245892
1,-7.294338277E-6
1,2.95646397518E-6
1,5.49360686287E-6
1,2.59652852451E-6
1,0.00001504197557
1,-0.0005260433521
1,0.00015791261201
1,0.00076739952175
1,-0.3007872567938
1,0.00001147756939
1,0.0000900385423
1,0.00003116314722
1,-0.0001843448576
1,0.08013689898319
1,2.67389108738E-6
1,0.00001760275826
1,8.22374805923E-6
1,3.41804631961E-6
1,0.00418590801225
1,0.00248315760579
1,0.00253044454718
1,-0.0024658406585
1,0.00363873120337
1,-0.0001226341345
1,0.00016160742774
1,-0.0007051462735
1,0.00098209772291
1,-0.0005425454538
1,-6.8218644986E-6
1,-0.0001195201309
1,-0.0000783216346
1,-0.0000755073075
1,-0.0001749015372
1,0.02456945631898
1,0.00080362220217
1,0.00139308942485
1,0.00035026525227
1,-0.0034659925631
1,-0.0000429024868
1,0.00050833378955
1,-8.8230790321E-7
1,0.00025853530888
1,0.00165376394306
1,-6.8663137662E-6
1,-0.0000553483021
1,-0.0000595833027
1,-0.0000511315323
1,-0.0000343141804
1,0.00086447738714
1,0.00321525535157
1,6.25921775972E-6
1,-3.5463806247E-6
1,-0.0008852730158
1,0.00178991501949
1,-5.2578892664E-6
1,-0.0054689498586
1,0.00026051486043
1,0.00052802899079
1,-0.0005595557193
1,0.00001446460085
1,0.00011910093095
1,8.82152496211E-6
1,0.00003004722346
1,-0.0000151406744
1,-0.0003386522497
1,-0.0001979419502
1,0.03184961951051
1,-0.0021863098775
1,0.00553680627597
1,0.00362894140517
1,0.00336204737603
1,0.00002981205147
1,0.00068415825682
1,-0.0015490563064
1,-0.0002036883436
1,-0.0001731943491
1,0.00001651483408
1,0.00007660621542
1,0.00002236614144
1,-1.589270469E-6
1,5.2372581677E-6
1,0.00055396364014
1,0.00041540925934
1,0.0024778257599
1,0.01160437873714
1,-0.0013826743598
1,0.00218705560687
1,-0.0011566444706
1,0.00106472048095
1,0.00003110314968
1,0.00007139494277
1,-0.0003705228693
1,-0.0002522515693
1,-0.0001099775615
1,0.00003332958225
1,0.00005212783819
1,8.36538218837E-6
1,0.00008030462006
1,0.00003174540135
1,-7.7729340542E-6
1,0.00012475582933
1,0.00069444150005
1,0.00067166819469
1,0.00442193016185
1,-0.005916387452
1,0.00616088531191
1,0.005086780513
1,0.17314251483676
1,-0.0000143281345
1,0.00096827191628
1,0.00041698745337
1,0.00087812807856
1,-0.0886274398506
1,9.13627068419E-6
1,0.00024822995009
1,3.87723579157E-6
1,0.00002884400383
1,-0.0061877096623
1,-0.0011407000032
1,-0.0000638731102
1,0.00846951458481
1,0.00385902621077
1,0.00070625297545
1,1.2346681799797
1,0.000266307777
1,-0.0022360891962
1,-0.0020695093392
1,0.00007558643428
1,0.00002834437103
1,-0.0016665968066
1,-0.0010672353008
1,-0.0012152090709
1,-0.0017581564185
1,-3.7468056767E-6
1,-0.0000286905066
1,0.00002078616773
1,0.00002651734452
1,-0.0000239299581
1,-0.0005804865532
1,-0.0012027180989
1,-0.0007884382492
1,-0.0015413443253
1,-0.0005719792292
1,-0.0012331750594
1,0.00338396386307
1,-0.0016130670407
1,-0.00151052514
1,-0.00066865009
1,-0.0045893168253
1,0.00011512686592
1,-0.0009455907748
1,-0.0003718487687
1,-0.0007253673252
1,0.0000762269707
1,0.00002364371952
1,0.00006748428623
1,0.00006138361423
1,0.00007141887134
1,0.00014095897412
1,-0.0275454014278
1,-0.0004050571179
1,-0.0005839645441
1,-0.0029771679039
1,-0.0003733584423
1,0.00010533080454
1,0.00161143467998
1,0.07986227413797
2,0.45390304681794
2,-0.416218249299
2,0.51083211532725
2,-0.4272499910444
2,0.43720877822192
2,0.47109434632108
2,-0.4117644855756
2,0.4241380759341
2,0.40312391426311
2,29.4502196669534
2,0.00065492565703
2,0.0007316169121
2,0.00067937747294
2,-0.0001236249647
2,0.00004562035892
2,-0.1629951380801
2,0.14214158091594
2,0.14663418191387
2,0.14561501445182
2,-0.0005462801487
2,0.06499505043667
2,-0.0172006912085
2,-0.0315591704985
2,-0.0078256420845
2,-0.0026417540199
2,-0.0008228414064
2,0.01187919548879
2,0.02244654947733
2,-0.0127146788232
2,-0.0131393601732
2,-0.0196803138676
2,0.0028855504799
2,-0.0008391951622
2,0.01065203138849
2,0.01566207684422
2,0.01864922000463
2,-0.0173199814648
2,-0.0083270676265
2,0.00175672015143
2,-8.6405162863603
2,-0.0005592327675
2,0.01043582479288
2,0.01332942539242
2,0.01060360627085
2,2.69611423812522
2,-0.0001344022427
2,0.00012830529498
2,0.00009972098797
2,0.00013085358684
2,2.69324285529E-6
2,-0.0000206423625
2,-0.0000371690867
2,-0.0000598005325
2,-0.0000441406724
2,4.65509727973E-6
2,-0.0024631744679
2,0.00225564835326
2,0.00244314581585
2,0.00179384479924
2,4.3497480095E-6
2,0.00056898232038
2,0.00003866247553
2,-0.0000577099499
2,0.0001471766466
2,4.39384636857E-6
2,0.00006203430904
2,-0.0001162690237
2,-0.0007513816062
2,0.00008883949245
2,-0.0001393514422
2,2.05393407477E-6
2,-3.3033008499E-6
2,0.00013954708687
2,-0.0000360157302
2,0.00003878978503
2,1.71291183441E-6
2,3.52802398568E-6
2,0.00001792913975
2,-0.0001606887107
2,1.49618675021E-6
2,-0.0002751956686
2,0.00009118036787
2,-3.3866159763E-7
2,0.00001959498587
2,0.0000421714892
2,0.00009151963209
2,1.7480175215E-6
2,2.52699848992E-6
2,4.39559426659E-6
2,1.84181705851E-6
2,0.00001376154864
2,-0.0004945960724
2,0.00025818196078
2,0.00072831151839
2,-0.2992758458554
2,0.00001069940052
2,0.00008618323263
2,-8.4175478891E-7
2,-0.0001744162902
2,0.07978852384337
2,2.36594038206E-6
2,0.00001577641326
2,5.29336604546E-6
2,2.62251628894E-6
2,0.00415263481582
2,0.00248716715771
2,0.00113395167179
2,-0.002973415609
2,0.00326541937208
2,-0.0001658213154
2,0.00025027574026
2,-0.0001869063118
2,0.00127204611924
2,-0.0002577735254
2,-4.4853106647E-6
2,-0.0001539432132
2,-0.000080919933
2,-0.0001048215601
2,-0.0002028194772
2,0.03823292582653
2,0.00079522514977
2,0.00025206656979
2,0.00054243490135
2,-0.003132524497
2,-0.0000243982855
2,0.000214340423
2,-0.0000525494008
2,-0.0000813508082
2,0.00124838635011
2,-4.3515305609E-7
2,-0.0000411893339
2,-0.0000249601325
2,-0.0000400295415
2,-0.0000225762203
2,0.00126491503779
2,0.00281707636218
2,-0.0019110236326
2,0.0018013364309
2,0.00122542416979
2,0.00228655420541
2,-5.4662425679E-6
2,-0.0047023489591
2,0.00030886031327
2,0.00045628041768
2,-0.0001249259867
2,0.00001346195828
2,0.00011873649206
2,5.45016150533E-6
2,0.00002607464556
2,-1.1667802261E-6
2,-0.0005052076496
2,-0.000200908117
2,0.03175109184257
2,-0.0023943934767
2,0.00363081566491
2,0.00355189622908
2,0.00240070448215
2,0.00002643605583
2,0.0007024115371
2,-0.0009847586623
2,-0.0002068426445
2,0.00010603825516
2,0.00001886751631
2,0.00007704885771
2,0.00004118618211
2,3.50944702214E-6
2,0.0000209045672
2,-6.3407413364E-6
2,0.00038538231574
2,0.00229256479998
2,0.01098407043524
2,-0.0012326621088
2,0.00141145705632
2,-0.0011057470606
2,0.00092156148287
2,0.00001890007891
2,0.00011804649494
2,-0.0001307384118
2,-0.0001871513453
2,-0.0000404439127
2,0.00002788870503
2,0.00004246331647
2,8.39351922637E-6
2,0.00006936326875
2,0.00002462226461
2,-0.0000805039331
2,0.00005070780147
2,0.00057243485693
2,0.00055047975902
2,0.00410702600758
2,-0.0057971072812
2,0.00608706069559
2,0.00533092508247
2,0.08841339230173
2,-0.0000116009103
2,0.00113161182879
2,0.00036747883414
2,0.00070625052205
2,-0.0611137485797
2,0.00001005795746
2,0.00020826461152
2,3.37180095144E-6
2,0.00002156447912
2,-0.0055254074307
2,-0.001220020669
2,-0.0000109810454
2,0.00727455095885
2,0.0034796350039
2,0.00056776932211
2,1.23038323907318
2,0.00026326523508
2,-0.0020286631363
2,-0.0018724097134
2,-0.0002906927794
2,0.00002144487456
2,-0.0013698262031
2,-0.0008842645204
2,-0.0009468223744
2,-0.0013333805347
2,-2.7029871659E-6
2,-0.0000281841979
2,0.00002496171118
2,0.00001968712843
2,-0.0000199928387
2,-0.0003596975676
2,-0.0009277387112
2,-0.0007231835837
2,-0.0013024057334
2,-0.0004178048068
2,-0.0011838167763
2,0.00276348955184
2,0.00115083313103
2,-0.003443429165
2,-0.0047135914681
2,-0.0062182341242
2,0.00008473477266
2,-0.001946636966
2,-0.0007728114983
2,-0.0003750839061
2,-0.0001558498432
2,0.00004011425647
2,0.00003591649425
2,0.00009783064216
2,0.00009107786512
2,0.00010875694445
2,-0.0375858034495
2,-0.0005325960209
2,-0.0016280747545
2,-0.0049477919196
2,-0.00042386695
2,-0.0012593081023
2,0.00186612190346
2,0.14815077150849
3,0.43993525132157
3,-0.4020208856998
3,0.50302150520281
3,-0.4124973033891
3,0.42293040570441
3,0.45804147454873
3,-0.4006194524635
3,0.41383582057263
3,0.39128414154386
3,28.7584167589995
3,0.00059012364766
3,0.00075934274226
3,0.00060256644831
3,-0.0000708819377
3,0.00003992623447
3,-0.1561984620092
3,0.13500210687851
3,0.14077388240514
3,0.13962447751354
3,-0.0005016939613
3,0.0621294613025
3,-0.0170874087445
3,-0.0341171858091
3,-0.0073184934071
3,-0.0035609750233
3,-0.000783550178
3,0.01195499417911
3,0.02342706429086
3,-0.0121482408027
3,-0.0143585323001
3,-0.0194679109991
3,0.00216985952903
3,-0.0007643117016
3,0.01023761734173
3,0.01561845763955
3,0.01807771514086
3,-0.015765335011
3,-0.0098425762743
3,0.00158855365989
3,-8.4091268370192
3,-0.0005151618444
3,0.00996650874878
3,0.01338506537864
3,0.01017842260033
3,2.61730047196662
3,-0.0001767275134
3,0.00024036148788
3,0.00011788634212
3,0.00017727782844
3,3.29016973188E-6
3,-0.0000188235929
3,-0.0000610407598
3,-0.0000664731403
3,-0.0000533772579
3,5.54175385045E-6
3,-0.0025065635548
3,0.00229978714419
3,0.00242668416599
3,0.00190874920077
3,4.01491069721E-6
3,0.00056728857115
3,0.00004022830556
3,-0.0000475096038
3,0.00012095572362
3,5.48463782565E-6
3,0.00006272360457
3,-0.0001099858715
3,-0.000731007665
3,0.00009906774893
3,-0.0001184420204
3,3.10714869479E-6
3,-0.0000148296701
3,0.00010813428665
3,-0.0000513111159
3,0.000018606456
3,1.63502939003E-6
3,4.10417112159E-6
3,0.00002097551347
3,-0.0001863453444
3,2.47424009743E-6
3,-0.000372589068
3,0.00012740453014
3,-1.2625850572E-7
3,0.0000131695632
3,0.00004409523865
3,0.00011102719795
3,-0.0000125781
3,3.29921181026E-6
3,5.63213502678E-6
3,2.29918921936E-6
3,0.00001831806792
3,-0.0004925672677
3,0.00020773624677
3,0.00064929561881
3,-0.2957742245201
3,8.59078127809E-6
3,0.00009153403244
3,0.00003105762397
3,-0.0001381666701
3,0.07853910359024
3,2.91927692213E-6
3,0.00001527329224
3,5.90303388143E-6
3,3.22041041473E-6
3,0.00414046252707
3,0.00307697501902
3,0.00185742621029
3,-0.0028776294464
3,0.00392521830353
3,-0.000134387644
3,0.0001018580218
3,-0.0005107063374
3,0.00108074734196
3,-0.000601670364
3,-0.0000142722172
3,-0.0001333119247
3,-0.0000889986517
3,-0.000094509201
3,-0.0001943174747
3,0.03267996179344
3,0.0009351124615
3,0.00139827873683
3,0.00062831864563
3,-0.0040242438388
3,-0.0000332398246
3,0.00042845965604
3,-0.0001304013843
3,0.00010244522414
3,0.00171954044341
3,-8.0615508192E-6
3,-0.000054201635
3,-0.0000502273314
3,-0.0000557786845
3,-0.000026641172
3,0.00097046670927
3,0.00333764389188
3,-0.0017862934586
3,0.00192433040079
3,0.0011016457686
3,0.0024974923299
3,-3.1430270245E-7
3,-0.0049226029345
3,0.00025958840055
3,0.00044717090254
3,-0.0002247623857
3,0.00001892103017
3,0.00015289024544
3,5.40064819088E-6
3,0.00002813256893
3,8.40525607122E-6
3,-0.0004672146503
3,-0.0001960393772
3,0.03134599341154
3,-0.0022223992044
3,0.00545230499429
3,0.00353032831593
3,0.0033745842941
3,0.00002434363796
3,0.00073661018038
3,-0.001477367069
3,-0.0001179921112
3,-0.0001241791464
3,0.00001657253551
3,0.00007141414099
3,0.00001941800534
3,-3.1822019192E-6
3,3.55059304456E-6
3,0.0004011951336
3,0.00041133161502
3,0.00241199592898
3,0.01073571474021
3,-0.0017839533103
3,0.00238787424953
3,-0.0014859775574
3,0.00146165447322
3,0.00002123466668
3,0.00024064385428
3,-0.000223408855
3,0.00001707171757
3,-0.0000442676156
3,0.00003728589795
3,0.00005477280567
3,8.92653181056E-6
3,0.00008550142726
3,0.00003078479398
3,-0.0001177551578
3,-2.8125936997E-6
3,0.00070398378476
3,0.00062438134429
3,0.00482563118877
3,-0.0063453655468
3,0.00671077559626
3,0.00594291714739
3,0.1915437010815
3,-8.2465482538E-6
3,0.00128526889604
3,0.00041892739592
3,0.00074999199517
3,-0.096913349024
3,0.00001264652788
3,0.00023492028531
3,2.5603601771E-6
3,0.00002221889229
3,-0.0060298058503
3,-0.0013995374567
3,0.00001052349963
3,0.00750979619625
3,0.00365638041196
3,0.00068122828508
3,1.23125500607222
3,0.00047291036734
3,-0.0030866835826
3,-0.0023922800302
3,-0.0001451283785
3,0.0000294930532
3,-0.0017822751584
3,-0.0009980514049
3,-0.0012401218847
3,-0.0018023478902
3,-4.869928064E-6
3,-0.0000293456187
3,0.00003363178189
3,0.00003163955396
3,-0.0000236813436
3,-0.0005795858173
3,-0.0012712883757
3,-0.0009164610454
3,-0.001529020152
3,-0.0005623592406
3,-0.0014240926864
3,0.00353232676603
3,-0.0024427242511
3,-0.000147422123
3,0.00087325747231
3,-0.004791243826
3,0.00016814693591
3,-0.0009939474378
3,-0.0009974669762
3,-0.0013854713793
3,-0.0000504679646
3,0.00003693789523
3,0.00010604628822
3,0.00009213520029
3,0.00009735062653
3,0.00018761887266
3,-0.0399862667914
3,-0.0004277081136
3,-0.0005365157304
3,-0.0027135462252
3,-0.000312248325
3,0.00046655433597
3,0.00146698468085
3,0.12037519845338
4,0.55633259217671
4,-0.5219885545478
4,0.62425014750656
4,-0.5279179082796
4,0.54186859683268
4,0.57358849321122
4,-0.5250107826414
4,0.53570775855908
4,0.52064730283441
4,39.8793841861646
4,0.0007230968246
4,0.00065194848192
4,0.00065637980232
4,-0.0000285324951
4,0.00004675792561
4,-0.2061083404669
4,0.1861890899571
4,0.18895548644061
4,0.19239459209257
4,-0.0005865337363
4,0.08458863349138
4,-0.017136874779
4,-0.0333546159823
4,-0.0086470501946
4,-0.0027016345732
4,-0.0008368521522
4,0.01213950468564
4,0.02345448154462
4,-0.0144802806349
4,-0.0122913517754
4,-0.0194804536334
4,0.00100810310218
4,-0.0008768943694
4,0.01173177547356
4,0.01638408517097
4,0.01976253795353
4,-0.0145144967426
4,-0.0094676674076
4,-0.0030565658286
4,-12.068983121504
4,-0.000607774087
4,0.00957974991152
4,0.01329583581104
4,0.01180194393295
4,3.84406939067649
4,-0.000097765089
4,0.00013185332081
4,0.00006232482252
4,0.00006289507744
4,3.10019541336E-6
4,-0.0000431971795
4,-0.0000463971
4,-0.0000687579034
4,-0.0000311610522
4,5.25261267721E-6
4,-0.0029258850289
4,0.00269326534682
4,0.00285378733404
4,0.00231161367755
4,3.04741307595E-6
4,0.00070752008654
4,0.00006019123108
4,-0.0000317802869
4,0.00012675165388
4,4.34669416304E-6
4,0.00008979420909
4,-0.0000430667417
4,-0.0008523445131
4,0.00004468540446
4,-0.0001451120634
4,3.15551035941E-6
4,-0.0000344895728
4,0.00012688038048
4,-0.000049726609
4,0.00001367236662
4,1.197572888E-6
4,3.12970235985E-6
4,0.000020289824
4,-0.0001543510702
4,-0.0000325042279
4,-0.000330324318
4,0.00005939498049
4,-4.2958164285E-7
4,7.33735486709E-6
4,0.00005114444443
4,0.00009765997063
4,0.00001047125999
4,3.00576557113E-6
4,5.39388268314E-6
4,2.06370826998E-6
4,0.0000155337469
4,-0.0002667858066
4,0.00002938121854
4,0.00037651185324
4,-0.3850849656879
4,6.25726772342E-6
4,0.00001540074971
4,0.0000352025416
4,-0.0000894657202
4,0.10962176711092
4,2.16675528508E-6
4,0.00001447716361
4,4.67887178914E-6
4,2.83906599166E-6
4,0.00500659224682
4,0.00108556688081
4,0.00353230616418
4,-0.0013806556662
4,0.00223734791989
4,-0.0001356870003
4,0.00071474993488
4,-0.0003966707891
4,0.0012499099314
4,0.0002879687046
4,-9.9672125703E-6
4,-0.0001004895688
4,-0.0000857227154
4,-0.0000767028395
4,-0.000131693877
4,0.02835834568739
4,0.00085018468819
4,0.00221770104573
4,0.00058778020107
4,-0.0018173281992
4,-0.000037041496
4,0.00049611463493
4,-0.0003526976523
4,0.00013572352976
4,0.00095627237962
4,-9.2259796924E-6
4,-0.0000551844703
4,-0.0000564179702
4,-0.0000543632728
4,-0.0000374915652
4,0.00107613848376
4,0.0032241798595
4,0.00162675841451
4,-0.0027500342972
4,-0.0025231896984
4,-0.006991715989
4,1.27649183959E-6
4,-0.010348216917
4,0.00049394374817
4,0.00027799343499
4,0.00124272610993
4,0.00002087342009
4,0.00018264287981
4,0.00001463407503
4,0.00003313538897
4,0.00012307735915
4,0.00008236503639
4,-0.0004177385639
4,0.0437124743528
4,-0.0037463388251
4,0.00564981138367
4,0.00480713558355
4,0.00015659284174
4,0.00002095469667
4,0.00132481582912
4,-0.0011057104322
4,-0.0000344280145
4,0.00101114471556
4,0.00001609510208
4,0.00011061985096
4,0.00003545456233
4,1.47428427626E-6
4,0.00009452786667
4,0.000578803479
4,0.00027363814125
4,0.00194281613127
4,0.01181952415013
4,-0.0012152995361
4,0.0016895982591
4,-0.0014643290037
4,0.00036401752386
4,0.00002587516332
4,8.65378250311E-6
4,-0.0002261937342
4,-0.0002378915317
4,0.00007553518296
4,0.00003390744783
4,0.00005121451537
4,6.10177392464E-6
4,0.00008366459573
4,0.00003218567298
4,-0.0000289141248
4,0.00001567820318
4,0.00064867362335
4,0.00063956440874
4,0.00445922499019
4,-0.0056458083506
4,0.0037654107459
4,0.00538983473667
4,0.38329636431756
4,-2.3661983691E-6
4,0.00139335884459
4,0.00099835518185
4,0.0005667252054
4,-0.3002656813459
4,6.41318549111E-6
4,0.00026064452664
4,0.00001827211096
4,0.00002181927807
4,-0.0055015184054
4,-0.0000949246156
4,-0.000327919461
4,0.0039795917475
4,0.00348320499062
4,0.00055099951207
4,1.54768646257473
4,0.00066708875668
4,-0.0024865270329
4,-0.0022530194618
4,0.00041309172787
4,0.00003477058382
4,-0.0018156512785
4,-0.0011622309516
4,-0.0012360814928
4,-0.001780139747
4,-4.4578180546E-6
4,-0.0000249518274
4,0.00003418116689
4,0.00002707166055
4,-0.0000329582048
4,-0.0006712867998
4,-0.0011947832842
4,-0.0004975739661
4,-0.0014521317352
4,-0.000496150606
4,-0.0010568702084
4,0.0032183771687
4,0.00045889816228
4,-0.0038944880581
4,-0.0025215159369
4,-0.0059049241184
4,0.00012512497179
4,-0.0016675480255
4,-0.000423289845
4,-0.0008770014078
4,0.0000510106742
4,0.00002559364348
4,0.00003139077734
4,0.000089797202
4,0.00007501077268
4,0.0001159463699
4,-0.0340567026574
4,-0.0006195217915
4,-0.0011123721542
4,-0.0034592516249
4,-0.0003316618498
4,-0.0014018972832
4,0.00162848450231
4,0.10839808988051
5,0.69463430750894
5,-0.6276594070767
5,0.79334833965062
5,-0.6610687209105
5,0.66094289352959
5,0.70901983906309
5,-0.4273807009611
5,0.48268679391379
5,0.41043542622216
5,376.848282295546
5,0.00067604986838
5,0.00132463867492
5,0.00083646983759
5,-0.0001639566829
5,0.00005294622127
5,-0.2305231032083
5,0.1960438271646
5,0.21188995762828
5,0.12585221217882
5,-0.0006139135775
5,0.09044584929438
5,-0.0260386622771
5,-0.0557691124949
5,-0.0066462622026
5,-0.0242160371531
5,-0.001097208894
5,0.01697699119518
5,0.03518874120594
5,-0.0119513293672
5,-0.0254692480119
5,-0.0246618356886
5,0.00042840186934
5,-0.0009710990686
5,0.0115900770287
5,0.02081921509111
5,0.02152578289613
5,-0.0948366882615
5,0.04430566080746
5,0.08309678519809
5,-36.411958477351
5,-0.0004098260888
5,0.0384308359166
5,0.02199803894178
5,0.00853633064405
5,9.85960904397494
5,-0.0003927519837
5,0.00036583847475
5,0.0003206866427
5,0.00034973350736
5,3.0607801979E-6
5,0.00002737922753
5,-0.0000357618887
5,-0.0000728537764
5,0.00011267073477
5,6.52922986765E-6
5,-0.0053233574215
5,0.00483381571049
5,0.00514682583175
