species;dbhCm;basalAreaM2Ha;mqdCm;inclination;meanTemp;meanPrec;reference;pred;var
ALISIER_BLANC;18.1558327786908;26.1112019995262;34.089239946115036;37.6135093956323;11.8484493528974;615.7721964515;0;13.175304875108138;0.024804575881992003
ALISIER_BLANC;18.1558327786908;26.1112019995262;34.53214660359843;37.6135093956323;11.8484493528974;615.7721964515;0;13.189982772824765;0.025252525995132877
ALISIER_BLANC;18.1558327786908;26.1112019995262;34.97505326108182;37.6135093956323;11.8484493528974;615.7721964515;0;13.204288923366741;0.025694435187080103
ALISIER_BLANC;18.1558327786908;26.1112019995262;35.41795991856521;37.6135093956323;11.8484493528974;615.7721964515;0;13.218237272988928;0.02613033358044692
ALISIER_BLANC;18.1558327786908;26.1112019995262;35.8608665760486;37.6135093956323;11.8484493528974;615.7721964515;0;13.23184107896237;0.026560259397701666
ALISIER_BLANC;18.1558327786908;26.1112019995262;36.30377323353199;37.6135093956323;11.8484493528974;615.7721964515;0;13.245112951602382;0.026984257889352672
ALISIER_BLANC;18.1558327786908;26.1112019995262;36.74667989101538;37.6135093956323;11.8484493528974;615.7721964515;0;13.258064893257233;0.027402380380908364
ALISIER_BLANC;18.1558327786908;26.1112019995262;37.189586548498774;37.6135093956323;11.8484493528974;615.7721964515;0;13.27070833451083;0.027814683425315886
ALISIER_BLANC;18.1558327786908;26.1112019995262;37.632493205982165;37.6135093956323;11.8484493528974;615.7721964515;0;13.283054167828963;0.0282212280491808
ALISIER_BLANC;18.1558327786908;26.1112019995262;38.075399863465556;37.6135093956323;11.8484493528974;615.7721964515;0;13.295112778857197;0.02862207908233956
ALISIER_BLANC;18.1558327786908;26.1112019995262;38.51830652094895;37.6135093956323;11.8484493528974;615.7721964515;0;13.306894075559507;0.029017304561692256
ALISIER_BLANC;18.1558327786908;26.1112019995262;38.96121317843234;37.6135093956323;11.8484493528974;615.7721964515;0;13.318407515369403;0.029406975201132557
ALISIER_BLANC;18.1558327786908;26.1112019995262;39.40411983591573;37.6135093956323;11.8484493528974;615.7721964515;0;13.329662130510018;0.029791163920428687
ALISIER_BLANC;18.1558327786908;26.1112019995262;39.84702649339912;37.6135093956323;11.8484493528974;615.7721964515;0;13.340666551625548;0.030169945426671868
ALISIER_BLANC;18.1558327786908;26.1112019995262;40.28993315088251;37.6135093956323;11.8484493528974;615.7721964515;0;13.35142902985397;0.030543395842636156
ALISIER_BLANC;18.1558327786908;26.1112019995262;40.7328398083659;37.6135093956323;11.8484493528974;615.7721964515;0;13.36195745745981;0.03091159237702054
ALISIER_BLANC;18.1558327786908;26.1112019995262;41.17574646584929;37.6135093956323;11.8484493528974;615.7721964515;0;13.37225938713521;0.03127461303211866
ALISIER_BLANC;18.1558327786908;26.1112019995262;41.618653123332685;37.6135093956323;11.8484493528974;615.7721964515;0;13.382342050068617;0.03163253634494283
ALISIER_BLANC;18.1558327786908;26.1112019995262;42.061559780816076;37.6135093956323;11.8484493528974;615.7721964515;0;13.392212372871912;0.03198544115822015
ALISIER_BLANC;18.1558327786908;26.1112019995262;42.50446643829947;37.6135093956323;11.8484493528974;615.7721964515;0;13.401876993449187;0.032333406418162944
ALISIER_BLANC;18.1558327786908;26.1112019995262;42.94737309578286;37.6135093956323;11.8484493528974;615.7721964515;0;13.41134227588365;0.03267651099614009
ALISIER_BLANC;18.1558327786908;26.1112019995262;43.39027975326625;37.6135093956323;11.8484493528974;615.7721964515;0;13.420614324412776;0.03301483353177011
ALISIER_BLANC;18.1558327786908;26.1112019995262;43.83318641074964;37.6135093956323;11.8484493528974;615.7721964515;0;13.429698996556185;0.03334845229515854
ALISIER_BLANC;18.1558327786908;26.1112019995262;44.27609306823303;37.6135093956323;11.8484493528974;615.7721964515;0;13.438601915455598;0.03367744506630349
ALISIER_BLANC;18.1558327786908;26.1112019995262;44.71899972571642;37.6135093956323;11.8484493528974;615.7721964515;0;13.447328481481476;0.034001889029838014
ALISIER_BLANC;18.1558327786908;26.1112019995262;45.16190638319981;37.6135093956323;11.8484493528974;615.7721964515;0;13.455883883156714;0.03432186068350655
ALISIER_BLANC;18.1558327786908;26.1112019995262;45.604813040683204;37.6135093956323;11.8484493528974;615.7721964515;0;13.46427310744379;0.03463743575896537
ALISIER_BLANC;18.1558327786908;26.1112019995262;46.047719698166595;37.6135093956323;11.8484493528974;615.7721964515;0;13.472500949438226;0.03494868915355798
ALISIER_BLANC;18.1558327786908;26.1112019995262;46.49062635564999;37.6135093956323;11.8484493528974;615.7721964515;0;13.48057202150798;0.03525569487196217
ALISIER_BLANC;18.1558327786908;26.1112019995262;46.93353301313338;37.6135093956323;11.8484493528974;615.7721964515;0;13.488490761915353;0.03555852597662443
ALISIER_BLANC;18.1558327786908;26.1112019995262;47.37643967061677;37.6135093956323;11.8484493528974;615.7721964515;0;13.496261442955253;0.03585725454608288
ALISIER_BLANC;18.1558327786908;26.1112019995262;47.81934632810016;37.6135093956323;11.8484493528974;615.7721964515;0;13.503888178641235;0.03615195164031938
ALISIER_BLANC;18.1558327786908;26.1112019995262;48.26225298558355;37.6135093956323;11.8484493528974;615.7721964515;0;13.511374931968279;0.03644268727239201
ALISIER_BLANC;18.1558327786908;26.1112019995262;48.70515964306694;37.6135093956323;11.8484493528974;615.7721964515;0;13.518725521779354;0.03672953038569371
ALISIER_BLANC;18.1558327786908;26.1112019995262;49.14806630055033;37.6135093956323;11.8484493528974;615.7721964515;0;13.52594362926065;0.03701254883618199
ALISIER_BLANC;18.1558327786908;26.1112019995262;49.590972958033724;37.6135093956323;11.8484493528974;615.7721964515;0;13.533032804088796;0.037291809379089505
ALISIER_BLANC;18.1558327786908;26.1112019995262;50.033879615517115;37.6135093956323;11.8484493528974;615.7721964515;0;13.539996470251554;0.03756737765957964
ALISIER_BLANC;18.1558327786908;26.1112019995262;50.476786273000506;37.6135093956323;11.8484493528974;615.7721964515;0;13.546837931562068;0.03783931820693735
ALISIER_BLANC;18.1558327786908;26.1112019995262;50.9196929304839;37.6135093956323;11.8484493528974;615.7721964515;0;13.553560376885374;0.0381076944318678
ALISIER_BLANC;18.1558327786908;26.1112019995262;51.36259958796729;37.6135093956323;11.8484493528974;615.7721964515;0;13.56016688509443;0.03837256862657948
ALISIER_BLANC;18.1558327786908;26.1112019995262;51.80550624545068;37.6135093956323;11.8484493528974;615.7721964515;0;13.56666042977198;0.038634001967300574
ALISIER_BLANC;18.1558327786908;26.1112019995262;52.24841290293407;37.6135093956323;11.8484493528974;615.7721964515;0;13.57304388367323;0.03889205451894706
ALISIER_TORMINAL;20.1922601125483;25.7041572857504;20.1922601125483;11.6529471544715;13.9145404319176;456.591331221224;1;13.985124654222824;0.0066163579372899885
ALISIER_TORMINAL;20.1922601125483;25.7041572857504;7.95774715459477;11.6529471544715;13.9145404319176;456.591331221224;0;13.985124654222824;0.0066163579372899885
ALISIER_TORMINAL;20.1922601125483;25.7041572857504;8.426575228399756;11.6529471544715;13.9145404319176;456.591331221224;0;13.985124654222824;0.0066163579372899885
ALISIER_TORMINAL;20.1922601125483;25.7041572857504;8.895403302204741;11.6529471544715;13.9145404319176;456.591331221224;0;13.985124654222824;0.0066163579372899885
ALISIER_TORMINAL;20.1922601125483;25.7041572857504;9.364231376009727;11.6529471544715;13.9145404319176;456.591331221224;0;13.985124654222824;0.0066163579372899885
ALISIER_TORMINAL;20.1922601125483;25.7041572857504;9.833059449814712;11.6529471544715;13.9145404319176;456.591331221224;0;13.985124654222824;0.0066163579372899885
ALISIER_TORMINAL;20.1922601125483;25.7041572857504;10.301887523619698;11.6529471544715;13.9145404319176;456.591331221224;0;13.985124654222824;0.0066163579372899885
ALISIER_TORMINAL;20.1922601125483;25.7041572857504;10.770715597424683;11.6529471544715;13.9145404319176;456.591331221224;0;13.985124654222824;0.0066163579372899885
ALISIER_TORMINAL;20.1922601125483;25.7041572857504;11.239543671229669;11.6529471544715;13.9145404319176;456.591331221224;0;13.985124654222824;0.0066163579372899885
ALISIER_TORMINAL;20.1922601125483;25.7041572857504;11.708371745034654;11.6529471544715;13.9145404319176;456.591331221224;0;13.985124654222824;0.0066163579372899885
ALISIER_TORMINAL;20.1922601125483;25.7041572857504;12.17719981883964;11.6529471544715;13.9145404319176;456.591331221224;0;13.985124654222824;0.0066163579372899885
ALISIER_TORMINAL;20.1922601125483;25.7041572857504;12.646027892644625;11.6529471544715;13.9145404319176;456.591331221224;0;13.985124654222824;0.0066163579372899885
ALISIER_TORMINAL;20.1922601125483;25.7041572857504;13.11485596644961;11.6529471544715;13.9145404319176;456.591331221224;0;13.985124654222824;0.0066163579372899885
ALISIER_TORMINAL;20.1922601125483;25.7041572857504;13.583684040254596;11.6529471544715;13.9145404319176;456.591331221224;0;13.985124654222824;0.0066163579372899885
ALISIER_TORMINAL;20.1922601125483;25.7041572857504;14.052512114059581;11.6529471544715;13.9145404319176;456.591331221224;0;13.985124654222824;0.0066163579372899885
ALISIER_TORMINAL;20.1922601125483;25.7041572857504;14.521340187864567;11.6529471544715;13.9145404319176;456.591331221224;0;13.985124654222824;0.0066163579372899885
ALISIER_TORMINAL;20.1922601125483;25.7041572857504;14.990168261669552;11.6529471544715;13.9145404319176;456.591331221224;0;13.985124654222824;0.0066163579372899885
ALISIER_TORMINAL;20.1922601125483;25.7041572857504;15.458996335474538;11.6529471544715;13.9145404319176;456.591331221224;0;13.985124654222824;0.0066163579372899885
ALISIER_TORMINAL;20.1922601125483;25.7041572857504;15.927824409279523;11.6529471544715;13.9145404319176;456.591331221224;0;13.985124654222824;0.0066163579372899885
ALISIER_TORMINAL;20.1922601125483;25.7041572857504;16.39665248308451;11.6529471544715;13.9145404319176;456.591331221224;0;13.985124654222824;0.0066163579372899885
ALISIER_TORMINAL;20.1922601125483;25.7041572857504;16.865480556889494;11.6529471544715;13.9145404319176;456.591331221224;0;13.985124654222824;0.0066163579372899885
ALISIER_TORMINAL;20.1922601125483;25.7041572857504;17.33430863069448;11.6529471544715;13.9145404319176;456.591331221224;0;13.985124654222824;0.0066163579372899885
ALISIER_TORMINAL;20.1922601125483;25.7041572857504;17.803136704499465;11.6529471544715;13.9145404319176;456.591331221224;0;13.985124654222824;0.0066163579372899885
ALISIER_TORMINAL;20.1922601125483;25.7041572857504;18.27196477830445;11.6529471544715;13.9145404319176;456.591331221224;0;13.985124654222824;0.0066163579372899885
ALISIER_TORMINAL;20.1922601125483;25.7041572857504;18.740792852109436;11.6529471544715;13.9145404319176;456.591331221224;0;13.985124654222824;0.0066163579372899885
ALISIER_TORMINAL;20.1922601125483;25.7041572857504;19.20962092591442;11.6529471544715;13.9145404319176;456.591331221224;0;13.985124654222824;0.0066163579372899885
ALISIER_TORMINAL;20.1922601125483;25.7041572857504;19.678448999719407;11.6529471544715;13.9145404319176;456.591331221224;0;13.985124654222824;0.0066163579372899885
ALISIER_TORMINAL;20.1922601125483;25.7041572857504;20.147277073524393;11.6529471544715;13.9145404319176;456.591331221224;0;13.985124654222824;0.0066163579372899885
ALISIER_TORMINAL;20.1922601125483;25.7041572857504;20.616105147329378;11.6529471544715;13.9145404319176;456.591331221224;0;13.985124654222824;0.0066163579372899885
ALISIER_TORMINAL;20.1922601125483;25.7041572857504;21.084933221134364;11.6529471544715;13.9145404319176;456.591331221224;0;13.985124654222824;0.0066163579372899885
ALISIER_TORMINAL;20.1922601125483;25.7041572857504;21.55376129493935;11.6529471544715;13.9145404319176;456.591331221224;0;13.985124654222824;0.0066163579372899885
ALISIER_TORMINAL;20.1922601125483;25.7041572857504;22.022589368744335;11.6529471544715;13.9145404319176;456.591331221224;0;13.985124654222824;0.0066163579372899885
ALISIER_TORMINAL;20.1922601125483;25.7041572857504;22.49141744254932;11.6529471544715;13.9145404319176;456.591331221224;0;13.985124654222824;0.0066163579372899885
ALISIER_TORMINAL;20.1922601125483;25.7041572857504;22.960245516354306;11.6529471544715;13.9145404319176;456.591331221224;0;13.985124654222824;0.0066163579372899885
ALISIER_TORMINAL;20.1922601125483;25.7041572857504;23.42907359015929;11.6529471544715;13.9145404319176;456.591331221224;0;13.985124654222824;0.0066163579372899885
ALISIER_TORMINAL;20.1922601125483;25.7041572857504;23.897901663964277;11.6529471544715;13.9145404319176;456.591331221224;0;13.985124654222824;0.0066163579372899885
ALISIER_TORMINAL;20.1922601125483;25.7041572857504;24.366729737769262;11.6529471544715;13.9145404319176;456.591331221224;0;13.985124654222824;0.0066163579372899885
ALISIER_TORMINAL;20.1922601125483;25.7041572857504;24.835557811574247;11.6529471544715;13.9145404319176;456.591331221224;0;13.985124654222824;0.0066163579372899885
ALISIER_TORMINAL;20.1922601125483;25.7041572857504;25.304385885379233;11.6529471544715;13.9145404319176;456.591331221224;0;13.985124654222824;0.0066163579372899885
ALISIER_TORMINAL;20.1922601125483;25.7041572857504;25.77321395918422;11.6529471544715;13.9145404319176;456.591331221224;0;13.985124654222824;0.0066163579372899885
ALISIER_TORMINAL;20.1922601125483;25.7041572857504;26.242042032989204;11.6529471544715;13.9145404319176;456.591331221224;0;13.985124654222824;0.0066163579372899885
ALISIER_TORMINAL;20.1922601125483;25.7041572857504;26.71087010679419;11.6529471544715;13.9145404319176;456.591331221224;0;13.985124654222824;0.0066163579372899885
ALISIER_TORMINAL;20.1922601125483;25.7041572857504;27.179698180599175;11.6529471544715;13.9145404319176;456.591331221224;0;13.985124654222824;0.0066163579372899885
ALISIER_TORMINAL;20.1922601125483;25.7041572857504;27.64852625440416;11.6529471544715;13.9145404319176;456.591331221224;0;13.985124654222824;0.0066163579372899885
ALISIER_TORMINAL;20.1922601125483;25.7041572857504;28.117354328209146;11.6529471544715;13.9145404319176;456.591331221224;0;13.985124654222824;0.0066163579372899885
ALISIER_TORMINAL;20.1922601125483;25.7041572857504;28.58618240201413;11.6529471544715;13.9145404319176;456.591331221224;0;13.985124654222824;0.0066163579372899885
ALISIER_TORMINAL;20.1922601125483;25.7041572857504;29.055010475819117;11.6529471544715;13.9145404319176;456.591331221224;0;13.985124654222824;0.0066163579372899885
ALISIER_TORMINAL;20.1922601125483;25.7041572857504;29.523838549624102;11.6529471544715;13.9145404319176;456.591331221224;0;13.985124654222824;0.0066163579372899885
ALISIER_TORMINAL;20.1922601125483;25.7041572857504;29.992666623429088;11.6529471544715;13.9145404319176;456.591331221224;0;13.985124654222824;0.0066163579372899885
ALISIER_TORMINAL;20.1922601125483;25.7041572857504;30.461494697234073;11.6529471544715;13.9145404319176;456.591331221224;0;13.985124654222824;0.0066163579372899885
ALISIER_TORMINAL;20.1922601125483;25.7041572857504;30.93032277103906;11.6529471544715;13.9145404319176;456.591331221224;0;13.985124654222824;0.0066163579372899885
ALISIER_TORMINAL;20.1922601125483;25.7041572857504;31.399150844844044;11.6529471544715;13.9145404319176;456.591331221224;0;13.985124654222824;0.0066163579372899885
ALISIER_TORMINAL;20.1922601125483;25.7041572857504;31.86797891864903;11.6529471544715;13.9145404319176;456.591331221224;0;13.985124654222824;0.0066163579372899885
ALISIER_TORMINAL;20.1922601125483;25.7041572857504;32.336806992454015;11.6529471544715;13.9145404319176;456.591331221224;0;13.985124654222824;0.0066163579372899885
ALISIER_TORMINAL;20.1922601125483;25.7041572857504;32.805635066259;11.6529471544715;13.9145404319176;456.591331221224;0;13.985124654222824;0.0066163579372899885
ALISIER_TORMINAL;20.1922601125483;25.7041572857504;33.274463140063986;11.6529471544715;13.9145404319176;456.591331221224;0;13.985124654222824;0.0066163579372899885
ALISIER_TORMINAL;20.1922601125483;25.7041572857504;33.74329121386897;11.6529471544715;13.9145404319176;456.591331221224;0;13.985124654222824;0.0066163579372899885
ALISIER_TORMINAL;20.1922601125483;25.7041572857504;34.21211928767396;11.6529471544715;13.9145404319176;456.591331221224;0;13.985124654222824;0.0066163579372899885
ALISIER_TORMINAL;20.1922601125483;25.7041572857504;34.68094736147894;11.6529471544715;13.9145404319176;456.591331221224;0;13.985124654222824;0.0066163579372899885
ALISIER_TORMINAL;20.1922601125483;25.7041572857504;35.14977543528393;11.6529471544715;13.9145404319176;456.591331221224;0;13.985124654222824;0.0066163579372899885
ALISIER_TORMINAL;20.1922601125483;25.7041572857504;35.61860350908891;11.6529471544715;13.9145404319176;456.591331221224;0;13.985124654222824;0.0066163579372899885
ALISIER_TORMINAL;20.1922601125483;25.7041572857504;36.0874315828939;11.6529471544715;13.9145404319176;456.591331221224;0;13.985124654222824;0.0066163579372899885
ALISIER_TORMINAL;20.1922601125483;25.7041572857504;36.556259656698884;11.6529471544715;13.9145404319176;456.591331221224;0;13.985124654222824;0.0066163579372899885
ALISIER_TORMINAL;20.1922601125483;25.7041572857504;37.02508773050387;11.6529471544715;13.9145404319176;456.591331221224;0;13.985124654222824;0.0066163579372899885
ALISIER_TORMINAL;20.1922601125483;25.7041572857504;37.493915804308855;11.6529471544715;13.9145404319176;456.591331221224;0;13.985124654222824;0.0066163579372899885
ALISIER_TORMINAL;20.1922601125483;25.7041572857504;37.96274387811384;11.6529471544715;13.9145404319176;456.591331221224;0;13.985124654222824;0.0066163579372899885
ALISIER_TORMINAL;20.1922601125483;25.7041572857504;38.431571951918826;11.6529471544715;13.9145404319176;456.591331221224;0;13.985124654222824;0.0066163579372899885
ALISIER_TORMINAL;20.1922601125483;25.7041572857504;38.90040002572381;11.6529471544715;13.9145404319176;456.591331221224;0;13.985124654222824;0.0066163579372899885
ALISIER_TORMINAL;20.1922601125483;25.7041572857504;39.3692280995288;11.6529471544715;13.9145404319176;456.591331221224;0;13.985124654222824;0.0066163579372899885
ALISIER_TORMINAL;20.1922601125483;25.7041572857504;39.83805617333378;11.6529471544715;13.9145404319176;456.591331221224;0;13.985124654222824;0.0066163579372899885
ALISIER_TORMINAL;20.1922601125483;25.7041572857504;40.30688424713877;11.6529471544715;13.9145404319176;456.591331221224;0;13.985124654222824;0.0066163579372899885
ALISIER_TORMINAL;20.1922601125483;25.7041572857504;40.775712320943754;11.6529471544715;13.9145404319176;456.591331221224;0;13.985124654222824;0.0066163579372899885
ALISIER_TORMINAL;20.1922601125483;25.7041572857504;41.24454039474874;11.6529471544715;13.9145404319176;456.591331221224;0;13.985124654222824;0.0066163579372899885
ALISIER_TORMINAL;20.1922601125483;25.7041572857504;41.713368468553725;11.6529471544715;13.9145404319176;456.591331221224;0;13.985124654222824;0.0066163579372899885
ALISIER_TORMINAL;20.1922601125483;25.7041572857504;42.18219654235871;11.6529471544715;13.9145404319176;456.591331221224;0;13.985124654222824;0.0066163579372899885
