Estimate
0.02507590984586
-0.0001960909551
1.73880453575E-6
-0.0004264591553
3.66479469212E-6
9.19340974804E-6
0.00018962551343
-1.7405902593E-6
-3.576850002E-6
0.00003811328674
0.00019020351772
-1.742343423E-6
-3.5894975961E-6
0.00003610892092
0.00003604791879
0.00019487660373
-1.7352552887E-6
-3.6303034691E-6
0.00002943942043
0.00002869094854
0.00002448296248
0.00018676485248
-1.7541568668E-6
-3.6340891141E-6
0.00005441666963
0.00005298666779
0.00004311913277
0.00008502611582
0.00019229674682
-1.7279586329E-6
-3.6605846018E-6
0.00005196564366
0.00005067590092
0.00004140226601
0.00007711759253
0.00007656417068
-0.0004573533405
3.95497217277E-6
8.58686353658E-6
-3.9812458956E-6
-3.9622709598E-6
-3.9424491924E-6
-3.9269082676E-6
-3.9407181185E-6
0.00001930995578
-0.0012599495867
0.00001093828318
0.00002379815743
-0.0000110543852
-0.0000110274285
-0.0000109616127
-0.0000109613588
-0.0000108390146
0.00002570960845
0.00007360989672
-0.0225192933135
0.00019663063205
0.0004207148111
-0.0016655391054
-0.0016292669381
-0.0013549148741
-0.0024018757861
-0.0023166989817
0.00045820711214
0.0012607077964
0.08477557619558
-0.0000198671194
-1.2851122726E-8
-4.6657024331E-8
-1.6692179462E-8
9.25160191483E-9
1.8233478682E-8
2.32198062794E-7
1.9587341512E-7
8.86320805897E-8
2.92703672873E-7
-7.664517008E-6
1.23453266032E-6
3.06975414707E-6
1.13755722124E-8
3.30307021467E-8
-1.7069286279E-8
-5.6569256834E-8
-1.1994826345E-8
-1.150551015E-7
-4.0268537277E-8
-5.3163270024E-8
-1.8258794146E-7
3.12519530862E-6
-5.1419712898E-7
4.38168781544E-7
-0.0000165751918
1.61981902777E-8
-2.4866553932E-7
-2.587935829E-8
-1.692023235E-8
-2.8499960849E-8
-1.3668165127E-9
-3.6213146616E-8
1.55064287903E-7
-9.6985429572E-8
0.00001118358379
-5.3873469972E-8
-3.6440056479E-9
1.05457368632E-6
7.82566737241E-6
-2.2883057709E-8
2.56459748222E-7
-6.201621308E-7
-3.7457165325E-7
-2.1901612143E-7
-4.4892117628E-7
1.33454807774E-7
-1.4204862431E-7
1.3414855006E-7
-0.0000201130241
-2.846668421E-8
1.30714881061E-8
-9.4514000133E-7
2.40475607248E-6
-0.0007514127036
3.77887206874E-7
6.42233339235E-6
2.84376116118E-6
1.0369512653E-6
-2.4910562372E-6
-1.6780067375E-6
1.21165694487E-6
-5.3711398253E-6
-2.751460271E-6
0.00005993753444
-6.078906592E-7
-1.1862919444E-6
-6.939995093E-7
2.38145116412E-6
0.00106580838518
0.00023138032641
-2.074414714E-6
-5.3587670967E-6
-2.4453600672E-6
-1.987253606E-6
-2.4356883942E-6
7.53587093186E-7
-4.3429421366E-6
-1.5068150028E-6
-0.000011632915
-0.0001818449096
-9.0559573866E-7
1.75175761105E-6
1.71379326145E-6
5.08143504663E-7
-0.0003502450585
0.00126984139674
-0.0017095545848
5.43631823713E-8
2.88101761049E-6
7.5372146025E-7
1.6026296598E-6
-1.4592218626E-6
4.81177944571E-6
-5.1764654083E-7
2.61351757746E-6
6.14578897791E-6
0.00017628189189
1.09220354481E-6
2.89045070675E-7
8.49238597429E-6
2.33039982414E-6
0.00022987056072
-0.0000340484173
0.0021137366437
-0.0013002413849
-1.2646547538E-6
9.413753775E-8
0.00002067438082
0.00002268883996
0.00001356954391
0.00002642831098
4.45469385405E-6
1.36996199223E-6
-7.3367891927E-6
-0.0006187603116
-1.9879087853E-6
8.73614899258E-7
9.58521996131E-6
5.30675624301E-7
-0.0001230059463
0.00009339345824
0.00132148328909
0.00718744352565
-0.0017549804357
6.31399379685E-8
6.0775522775E-6
